player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Logan Ryan,RyanLo00,defense,NYG,0,5,4,80.0%,17,4.3,3.4,0,80.8,5.8,15,2,1,0,0,0,0,7,0,0.0%,202110170nyg
Reggie Ragland,RaglRe00,defense,NYG,0,3,2,66.7%,22,11,7.3,1,127.8,5.7,6,16,1,0,0,0,0,7,0,0.0%,202110170nyg
Xavier McKinney,McKiXa00,defense,NYG,2,4,2,50.0%,30,15,7.5,0,35.4,7.8,-7,37,0,0,0,0,0,3,1,25.0%,202110170nyg
Carter Coughlin,CougCa00,defense,NYG,0,1,1,100.0%,4,4,4,0,83.3,3,3,1,1,0,0,0,0,2,0,0.0%,202110170nyg
Tae Crowder,CrowTa00,defense,NYG,0,2,1,50.0%,25,25,12.5,1,135.4,13,24,1,1,0,0,0,0,10,1,9.1%,202110170nyg
Julian Love,LoveJu00,defense,NYG,0,1,1,100.0%,15,15,15,1,158.3,5,5,10,1,0,0,0,0,0,0,NA,202110170nyg
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,7,0,0.0%,202110170nyg
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,7,0,0.0%,202110170nyg
Austin Johnson,JohnAu01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,202110170nyg
Darnay Holmes,HolmDa01,defense,NYG,0,1,0,0.0%,NA,NA,0,NA,39.6,21,NA,NA,0,0,0,0,0,1,0,0.0%,202110170nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202110170nyg
