player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tre Norwood,NorwTr00,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,-9,NA,NA,0,0,0,0,0,1,0,0.0%,202201090rav
James Pierre,PierJa01,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,0,0,0,1,0,0.0%,202201090rav
Kalen Ballage,BallKa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202201090rav
Kevon Seymour,SeymKe00,defense,BAL,0,8,7,87.5%,34,4.9,4.3,1,124,0.1,-2,36,2,0,0,1,1,3,1,25.0%,202201090rav
Jimmy Smith,SmitJi03,defense,BAL,0,7,7,100.0%,62,8.9,8.9,0,103.6,4.7,33,29,0,0,0,0,0,5,2,28.6%,202201090rav
Chris Westry,WestCh03,defense,BAL,0,6,5,83.3%,54,10.8,9,1,143.7,8.7,30,24,0,0,0,0,0,4,0,0.0%,202201090rav
Patrick Queen,QueePa00,defense,BAL,0,4,4,100.0%,24,6,6,0,91.7,1.3,5,19,2,0,0,0,0,3,2,40.0%,202201090rav
Tony Jefferson,JeffTo00,defense,BAL,0,4,3,75.0%,34,11.3,8.5,0,100,9.3,24,10,3,0,0,0,0,4,1,20.0%,202201090rav
Chris Board,BoarCh00,defense,BAL,0,2,2,100.0%,11,5.5,5.5,0,89.6,3.5,7,4,4,0,0,0,0,4,0,0.0%,202201090rav
Pernell McPhee,McPhPe00,defense,BAL,0,1,1,100.0%,8,8,8,0,100,0,0,8,3,0,1,0,1,0,0,NA,202201090rav
Tavon Young,YounTa01,defense,BAL,0,4,1,25.0%,16,16,4,0,43.7,15,16,0,0,0,0,0,0,1,0,0.0%,202201090rav
Geno Stone,StonGe00,defense,BAL,1,2,1,50.0%,7,7,3.5,0,18.7,3.5,-3,10,1,0,0,0,0,2,1,33.3%,202201090rav
Brandon Stephens,StepBr01,defense,BAL,0,3,1,33.3%,6,6,2,0,42.4,9.3,5,1,0,0,0,0,0,6,0,0.0%,202201090rav
Justin Madubuike,MaduJu00,defense,BAL,0,1,1,100.0%,11,11,11,0,112.5,2,2,9,0,0,0,0,0,3,0,0.0%,202201090rav
Jaylon Ferguson,FergJa02,defense,BAL,0,1,1,100.0%,3,3,3,0,79.2,0,0,3,1,0,0,0,0,0,0,NA,202201090rav
Chuck Clark,ClarCh00,defense,BAL,0,4,1,25.0%,5,5,1.3,0,39.6,8.8,6,-1,0,0,0,0,0,9,0,0.0%,202201090rav
Josh Bynes,ByneJo00,defense,BAL,0,3,1,33.3%,-2,-2,-0.7,0,42.4,6,-2,0,1,0,0,0,0,8,0,0.0%,202201090rav
Tyus Bowser,BowsTy00,defense,BAL,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,1,0,0,0,0,6,0,0.0%,202201090rav
Brandon Williams,WillBr02,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0.0%,202201090rav
Justin Houston,HousJu00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,0,0,3,0,0.0%,202201090rav
Malik Harrison,HarrMa06,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202201090rav
Kristian Welch,WelcKr00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,0,0,0,0,0,0,0,NA,202201090rav
