player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Terrell Edmunds,EdmuTe00,defense,PIT,0,1,1,100.0%,5,5,5,0,87.5,5,5,0,0,0,0,0,0,5,1,16.7%,202112260kan
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,6,0,0.0%,202112260kan
Montravius Adams,AdamMo00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202112260kan
Isaiahh Loudermilk,LoudIs00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,6,1,14.3%,202112260kan
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,2,66.7%,202112260kan
Ulysees Gilbert,GilbUl00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202112260kan
John Simon,SimoJo01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,100.0%,202112260kan
Dicaprio Bootle,BootDi00,defense,KAN,0,5,5,100.0%,34,6.8,6.8,0,95,3.8,19,15,1,0,0,0,0,8,1,11.1%,202112260kan
L'Jarius Sneed,SneeLJ00,defense,KAN,0,9,5,55.6%,49,9.8,5.4,0,71.1,6.3,37,12,0,0,0,0,0,6,2,25.0%,202112260kan
Dorian O'Daniel,ODanDo00,defense,KAN,0,5,5,100.0%,24,4.8,4.8,0,86.7,1.4,7,17,1,0,0,0,0,4,0,0.0%,202112260kan
Charvarius Ward,WardCh01,defense,KAN,1,6,4,66.7%,21,5.3,3.5,0,32.6,9.2,14,7,0,0,0,0,0,3,0,0.0%,202112260kan
Mike Hughes,HughMi00,defense,KAN,0,4,3,75.0%,29,9.7,7.3,0,94.8,9.3,16,13,0,0,0,0,0,6,1,14.3%,202112260kan
Ben Niemann,NiemBe00,defense,KAN,0,2,2,100.0%,7,3.5,3.5,0,81.2,-3,-6,13,6,1,0,0,1,8,0,0.0%,202112260kan
Daniel Sorensen,SoreDa01,defense,KAN,0,3,2,66.7%,5,2.5,1.7,0,70.1,1,-1,6,2,0,0,0,0,0,3,100.0%,202112260kan
Deandre Baker,BakeDe00,defense,KAN,0,2,1,50.0%,15,15,7.5,1,114.6,3,2,13,0,0,0,0,0,0,0,NA,202112260kan
Tyrann Mathieu,MathTy00,defense,KAN,0,1,1,100.0%,10,10,10,0,108.3,6,6,4,0,0,0,0,0,2,0,0.0%,202112260kan
Juan Thornhill,ThorJu00,defense,KAN,0,2,1,50.0%,24,24,12,0,93.7,17,24,0,2,0,0,0,0,7,0,0.0%,202112260kan
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,1,50.0%,202112260kan
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202112260kan
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202112260kan
Alex Okafor,OkafAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202112260kan
Josh Jackson,JackJo01,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,0,0,0,0,0,3,0,0.0%,202112260kan
Willie Gay Jr.,GayJWi00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,3,0,0,0,0,5,0,0.0%,202112260kan
Melvin Ingram,IngrMe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,0,NA,202112260kan
Anthony Hitchens,HitcAn00,defense,KAN,0,3,0,0.0%,NA,NA,0,NA,39.6,5.3,NA,NA,1,0,0,0,0,5,0,0.0%,202112260kan
