game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Darius Phillips,PhilDa02,2,9,5,0.556,138,27.6,15.3,2,100.5,25.2,120,18,0,0,0,0,0,1,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Shawn Williams,WillSh02,0,4,3,0.75,76,25.3,19,1,156.2,16.8,67,9,1,0,0,0,0,3,3,0.5
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,B.W. Webb,WebbBW00,1,5,3,0.6,101,33.7,20.2,1,104.2,26.2,80,21,0,0,0,0,0,4,1,0.2
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Nick Vigil,VigiNi00,0,5,2,0.4,11,5.5,2.2,0,47.9,1.4,-6,17,5,0,0,0,0,4,2,0.333
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Jessie Bates III,BateJe00,0,2,1,0.5,25,25,12.5,0,95.8,24.5,23,2,0,0,0,0,0,1,1,0.5
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Clayton Fejedelem,FejeCl00,0,3,1,0.333,18,18,6,0,54.9,31.3,18,0,0,0,0,0,0,1,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Carlos Dunlap,DunlCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,2.5,5,5,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Carl Lawson,LawsCa00,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,1,0,2,2,4,4,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Sam Hubbard,HubbSa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1.5,3,6,2,0.25
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Geno Atkins,AtkiGe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Josh Tupou,TupoJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Andrew Billings,BillAn00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2019_17_CLE_CIN,201912290cin,2019,17,REG,CIN,CLE,Germaine Pratt,PratGe00,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,4,0,0,0,0,5,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Mack Wilson,WilsMa03,0,6,5,0.833,75,15,12.5,0,118.7,4.8,31,44,1,0,0,0,0,9,1,0.1
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Joe Schobert,SchoJo00,0,5,4,0.8,27,6.8,5.4,0,89.2,3.6,15,12,2,0,0,0,0,8,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Denzel Ward,WardDe02,1,9,3,0.333,49,16.3,5.4,0,13,10.8,29,20,0,0,0,0,0,6,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Greedy Williams,WillGr00,0,3,2,0.667,28,14,9.3,0,96.5,12.3,24,4,0,0,0,0,0,3,3,0.5
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Damarious Randall,RandDa00,0,4,1,0.25,15,15,3.8,1,82.3,17.8,15,0,3,0,0,0.5,1,3,2,0.4
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Bryan Cox Jr.,CoxxBr01,0,1,1,1,-7,-7,-7,0,79.2,-6,-6,-1,0,1,0,0,1,4,1,0.2
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Sheldrick Redwine,RedwSh00,0,2,1,0.5,14,14,7,0,72.9,26.5,6,8,0,0,0,0,0,4,3,0.429
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Larry Ogunjobi,OgunLa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,6,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Olivier Vernon,VernOl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0.5,1,2,2,0.5
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Sione Takitaki,TakiSi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Sheldon Richardson,RichSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Porter Gustin,GustPo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,0.2
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Juston Burris,BurrJu00,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,1,0,0,0,0,2,0,0
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Chad Thomas,ThomCh06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2019_17_CLE_CIN,201912290cin,2019,17,REG,CLE,CIN,Eric Murray,MurrEr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,1,0.5
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Darius Slay,SlayDa00,0,10,6,0.6,109,18.2,10.9,1,130.8,16.9,98,11,0,0,0,0,0,3,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Amani Oruwariye,OruwAm00,1,7,5,0.714,54,10.8,7.7,1,93.7,14,34,20,0,0,0,0,0,4,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Rashaan Melvin,MelvRa00,0,8,4,0.5,33,8.3,4.1,0,60.9,16.9,20,13,0,0,0,0,0,9,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Miles Killebrew,KillMi00,0,5,3,0.6,44,14.7,8.8,0,88.7,8.4,6,38,5,0,0,0,0,3,1,0.25
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Justin Coleman,ColeJu01,0,5,2,0.4,13,6.5,2.6,0,47.9,13.8,7,6,2,0,0,0,0,3,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Will Harris,HarrWi02,0,3,1,0.333,0,0,0,0,42.4,15.7,-1,1,2,0,0,1,1,4,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Tavon Wilson,WilsTa00,0,2,1,0.5,4,4,2,0,56.2,3.5,-1,5,3,0,0,0,0,6,1,0.143
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Tracy Walker,WalkTr01,0,5,1,0.2,18,18,3.6,0,42.1,20.6,17,1,0,0,0,0,0,4,1,0.2
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Steve Longa,LongSt00,0,1,1,1,9,9,9,0,104.2,9,9,0,0,0,0,0,0,3,1,0.25
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Trey Flowers,FlowTr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Romeo Okwara,OkwaRo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,1,0.333
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Anthony Pittman,PittAn01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Austin Bryant,BryaAu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,0.2
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Damon Harrison,HarrDa03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,3,0.429
2019_17_GB_DET,201912290det,2019,17,REG,DET,GB,Jalen Reeves-Maybin,ReevJa00,0,3,0,0,NA,NA,0,NA,39.6,24.7,NA,NA,7,0,0,0,0,4,1,0.2
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Derwin James,JameDe00,0,6,5,0.833,26,5.2,4.3,0,84.7,-1,-6,32,1,0,0,0,0,8,3,0.273
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Michael Davis,DaviMi03,1,5,2,0.4,11,5.5,2.2,0,8.3,4.4,6,5,0,0,0,0,0,2,0,0
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Drue Tranquill,TranDr00,0,2,2,1,48,24,24,0,118.7,20,40,8,0,0,0,0,0,5,1,0.167
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Denzel Perryman,PerrDe00,0,4,2,0.5,18,9,4.5,0,62.5,4.5,8,10,0,0,0,0,0,6,1,0.143
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Desmond King,KingDe01,0,1,1,1,8,8,8,0,100,8,8,0,0,0,0,0,0,1,0,0
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Uchenna Nwosu,NwosUc00,0,1,1,1,-4,-4,-4,0,79.2,-7,-7,3,1,0,0,0,0,1,1,0.5
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Thomas Davis,DaviTh20,0,3,1,0.333,13,13,4.3,0,47.9,4.3,0,13,1,0,0,0,0,0,1,1
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Rayshawn Jenkins,JenkRa00,0,1,1,1,30,30,30,0,118.7,30,30,0,0,0,0,0,0,1,0,0
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Joey Bosa,BosaJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,3,1,0.25
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Melvin Ingram,IngrMe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Adrian Phillips,PhilAd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2019_17_LAC_KC,201912290kan,2019,17,REG,LAC,KC,Justin Jones,JoneJu03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Mackensie Alexander,AlexMa01,0,7,6,0.857,43,7.2,6.1,0,92.3,7.1,22,21,0,0,0,0,0,4,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Kris Boyd,BoydKr00,0,8,5,0.625,59,11.8,7.4,0,84.9,7.9,33,26,0,0,0,0,0,8,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Kentrell Brothers,BrotKe00,0,6,5,0.833,15,3,2.5,0,79.2,1.7,2,13,2,0,0,0,0,9,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Eric Wilson,WilsEr00,0,4,3,0.75,17,5.7,4.3,0,82.3,-2,-8,25,5,0,0,1,1,12,2,0.143
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Andrew Sendejo,SendAn00,0,3,2,0.667,27,13.5,9,0,95.1,10.3,26,1,2,0,0,0,0,6,1,0.143
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Mike Hughes,HughMi00,0,3,2,0.667,5,2.5,1.7,0,70.1,4.7,1,4,0,0,0,0,0,2,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Jayron Kearse,KearJa00,0,1,1,1,13,13,13,0,118.7,10,10,3,2,0,0,0,0,6,1,0.143
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Holton Hill,HillHo00,0,2,1,0.5,18,18,9,0,81.2,18.5,19,-1,0,0,0,0,0,5,1,0.167
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Stephen Weatherly,WeatSt00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,1,5,7,1,0.125
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Ifeadi Odenigbo,OdenIf00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,5,6,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Jalyn Holmes,HolmJa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Hercules Mata'afa,MataHe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,0,0,NA
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Armon Watts,WattAr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,1,0.25
2019_17_CHI_MIN,201912290min,2019,17,REG,MIN,CHI,Cameron Smith,SmitCa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Kevin Toliver,ToliKe00,0,5,4,0.8,58,14.5,11.6,0,115,11.4,48,10,0,0,0,0,0,3,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Buster Skrine,SkriBu00,0,4,3,0.75,20,6.7,5,0,85.4,1,4,16,0,0,0,0,0,4,1,0.2
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Ha Ha Clinton-Dix,ClinHa00,0,3,2,0.667,11,5.5,3.7,0,72.9,3,10,1,0,0,0,0,0,4,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Leonard Floyd,FloyLe00,0,1,1,1,7,7,7,0,95.8,2,2,5,1,1,1,0,2,1,1,0.5
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Khalil Mack,MackKh00,0,1,1,1,11,11,11,0,112.5,-3,-3,14,1,1,0,0,1,1,1,0.5
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Eddie Jackson,JackEd01,1,1,1,1,5,5,5,0,47.9,-4,-4,9,0,0,0,0,0,2,1,0.333
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Kevin Pierre-Louis,PierKe00,1,1,0,0,NA,NA,0,NA,0,3,NA,NA,4,2,1,0,3,6,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Aaron Lynch,LyncAa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Abdullah Anderson,AndeAb00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Roy Robertson-Harris,RobeRo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2019_17_CHI_MIN,201912290min,2019,17,REG,CHI,MIN,Nick Kwiatkoski,KwiaNi00,0,3,0,0,NA,NA,0,NA,39.6,0,NA,NA,1,0,0,0,0,8,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Nik Needham,NeedNi00,0,7,6,0.857,65,10.8,9.3,0,105.4,9.7,56,9,0,0,0,0,0,5,1,0.167
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Andrew Van Ginkel,VanGAn00,0,2,2,1,8,4,4,0,83.3,3.5,7,1,4,0,1,0,1,6,1,0.143
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Nate Brooks,BrooNa00,0,5,2,0.4,68,34,13.6,0,87.5,18.6,54,14,0,0,0,0,0,3,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Walt Aikens,AikeWa00,0,1,1,1,13,13,13,1,158.3,-3,-3,16,1,0,0,0,0,0,0,NA
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Eric Rowe,RoweEr00,1,2,1,0.5,3,3,1.5,0,16.7,3.5,3,0,0,0,0,0,0,5,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Calvin Munson,MunsCa00,0,1,1,1,6,6,6,0,91.7,4,4,2,2,0,0,0,0,2,3,0.6
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Jerome Baker,BakeJe00,0,1,1,1,8,8,8,0,100,4,4,4,3,0,0,0,0,8,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Montre Hartage,HartMo01,0,2,1,0.5,12,12,6,0,68.7,10.5,5,7,0,0,0,0,0,2,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Trent Harris,HarrTr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,6,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Christian Wilkins,WilkCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Tae Hayes,HayeTa00,0,7,0,0,NA,NA,0,NA,39.6,14.3,NA,NA,0,0,0,0,0,4,0,0
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Samuel Eguavoen,EguaSa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA
2019_17_MIA_NE,201912290nwe,2019,17,REG,MIA,NE,Adrian Colbert,ColbAd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,0.167
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,De'Vondre Campbell,CampDe00,0,3,3,1,34,11.3,11.3,1,153.5,8.3,25,9,3,0,0,0,0,3,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Isaiah Oliver,OlivIs00,0,5,3,0.6,72,24,14.4,0,104.2,17,58,14,0,0,0,0,0,2,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Deion Jones,JoneDe01,1,6,2,0.333,24,12,4,0,6.9,2.7,6,18,3,0,0,0,0,3,1,0.25
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Kendall Sheffield,ShefKe00,0,2,2,1,34,17,17,0,118.7,16,32,2,0,0,0,0,0,1,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Blidi Wreh-Wilson,WrehBl00,0,2,1,0.5,24,24,12,0,93.7,24.5,19,5,0,0,0,0,0,2,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Ricardo Allen,AlleRi00,1,3,1,0.333,2,2,0.7,1,42.4,9.7,1,1,0,0,0,0,0,3,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Grady Jarrett,JarrGr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Vic Beasley,BeasVi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,0,0,1,3,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,John Cominsky,ComiJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Foyesade Oluokun,OluoFo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,2,0.4
2019_17_ATL_TB,201912290tam,2019,17,REG,ATL,TB,Jamar Taylor,TaylJa01,0,1,0,0,NA,NA,0,NA,39.6,24,NA,NA,0,0,0,0,0,1,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,L.J. Fort,FortL.00,0,4,3,0.75,42,14,10.5,0,108.3,-0.5,4,38,4,0,0,0,0,2,1,0.333
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Brandon Carr,CarrBr99,0,1,1,1,-5,-5,-5,0,79.2,-6,-6,1,6,0,1,1,2,4,1,0.2
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Anthony Levine,LeviAn00,0,2,1,0.5,8,8,4,0,60.4,2,0,8,7,0,1,0,1,1,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Marlon Humphrey,HumpMa00,0,3,1,0.333,11,11,3.7,0,45.1,5.3,3,8,6,0,0,0,0,3,2,0.4
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Chuck Clark,ClarCh00,0,2,1,0.5,7,7,3.5,0,58.3,2,3,4,1,0,0,0,0,9,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Marcus Peters,PeteMa00,0,3,1,0.333,21,21,7,0,59,11.7,20,1,0,0,0,0,0,1,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Matt Judon,JudoMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Jaylon Ferguson,FergJa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,2,0.667
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Anthony Averett,AverAn00,0,4,0,0,NA,NA,0,NA,39.6,19,NA,NA,0,0,0,0,0,1,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Josh Bynes,ByneJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,2,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,BAL,PIT,Patrick Onwuasor,OnwuPa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,4,1,0.2
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Mark Barron,BarrMa00,0,3,3,1,32,10.7,10.7,0,111.1,4,12,20,0,0,0,0,0,1,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Devin Bush Jr.,BushDe01,0,5,3,0.6,24,8,4.8,0,72.1,1.4,12,12,4,0,0,0,0,12,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Steven Nelson,NelsSt01,0,6,2,0.333,15,7.5,2.5,0,42.4,16.3,8,7,0,0,0,0,0,4,1,0.2
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,T.J. Watt,WattT.00,0,1,1,1,6,6,6,0,91.7,6,6,0,0,0,1,0.5,2,5,1,0.167
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Terrell Edmunds,EdmuTe00,0,1,1,1,4,4,4,0,83.3,4,4,0,2,0,0,0,0,7,1,0.125
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Joe Haden,HadeJo99,1,2,1,0.5,15,15,7.5,0,35.4,3.5,4,11,0,0,0,0,0,3,1,0.25
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Cameron Heyward,HeywCa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,4,2,0.333
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Bud Dupree,DuprAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,1,2,4,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Mike Hilton,HiltMi01,0,1,0,0,NA,NA,0,NA,39.6,-4,NA,NA,2,0,0,0.5,1,3,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Tyson Alualu,AluaTy99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,0.2
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Vince Williams,WillVi01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,7,0,0
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Anthony Chickillo,ChicAn00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA
2019_17_PIT_BAL,201912290rav,2019,17,REG,PIT,BAL,Minkah Fitzpatrick,FitzMi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,0.2
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Jourdan Lewis,LewiJo01,0,9,5,0.556,102,20.4,11.3,0,95.6,9.8,34,68,0,0,0,0,0,5,0,0
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Jaylon Smith,SmitJa05,1,5,3,0.6,23,7.7,4.6,0,31.7,5.6,18,5,2,0,0,0,0,9,0,0
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Sean Lee,LeexSe99,0,4,3,0.75,24,8,6,0,89.6,5.3,3,21,3,0,0,0,0,3,2,0.4
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Chidobe Awuzie,AwuzCh00,0,5,2,0.4,11,5.5,2.2,0,47.9,7.6,9,2,0,0,0,0,0,5,0,0
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Jeff Heath,HeatJe00,0,5,2,0.4,15,7.5,3,0,47.9,6.2,6,9,4,0,0,0,0,8,0,0
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Malcolm Smith,SmitMa02,0,3,1,0.333,0,0,0,0,42.4,-2.7,0,0,2,0,0,0,0,3,1,0.25
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Robert Quinn,QuinRo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Maliek Collins,CollMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,1,1
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Kerry Hyder,HydeKe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,4,1,0.2
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Christian Covington,CoviCh00,0,1,0,0,NA,NA,0,NA,39.6,-5,NA,NA,0,1,0,0,1,4,0,0
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Michael Bennett,BennMi99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,0.333
2019_17_WAS_DAL,201912290dal,2019,17,REG,DAL,WAS,Xavier Woods,WoodXa00,0,1,0,0,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,2,0,0
