game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2020_11_NE_HOU,202011220htx,2020,11,REG,NE,HOU,Jakobi Meyers,MeyeJa01,0,0,0,0,118.7
2020_11_NE_HOU,202011220htx,2020,11,REG,NE,HOU,Rex Burkhead,BurkRe00,1,0,0,0,70.1
2020_11_NE_HOU,202011220htx,2020,11,REG,NE,HOU,Ryan Izzo,IzzoRy00,0,0,0,0,109.7
2020_11_NE_HOU,202011220htx,2020,11,REG,NE,HOU,Damien Harris,HarrDa06,0,0,0,0,66.7
2020_11_NE_HOU,202011220htx,2020,11,REG,NE,HOU,Donte Moncrief,MoncDo00,0,0,0,0,75
2020_11_NE_HOU,202011220htx,2020,11,REG,NE,HOU,Jordan Thomas,ThomJo05,0,0,0,0,39.6
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,DJ Chark,CharDJ00,0,0,0,1,25.5
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Devine Ozigbo,OzigDe01,0,0,0,0,79.2
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Keelan Cole,ColeKe00,0,0,0,0,57.1
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Tyler Eifert,EifeTy00,0,0,0,2,22.5
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,James Robinson,RobiJa00,0,0,0,0,110.4
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Chris Conley,ConlCh00,0,1,0.25,0,40.6
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Ben Ellefson,ElleBe00,0,0,0,1,4.2
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Eric Saubert,SaubEr00,0,0,0,0,79.2
2020_11_PIT_JAX,202011220jax,2020,11,REG,JAX,PIT,Dare Ogunbowale,OgunDa00,0,0,0,0,39.6
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,Diontae Johnson,JohnDi01,0,0,0,0,93.5
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,Chase Claypool,ClayCh01,0,1,0.125,0,114.1
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,Eric Ebron,EbroEr00,0,0,0,0,110.7
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,Ray-Ray McCloud,McClRa00,0,0,0,0,87.5
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,JuJu Smith-Schuster,SmitJu00,0,0,0,0,82.5
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,James Conner,ConnJa00,0,0,0,0,80.6
2020_11_PIT_JAX,202011220jax,2020,11,REG,PIT,JAX,James Washington,WashJa00,0,0,0,1,6.9
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Michael Thomas,ThomMi05,0,1,0.083,0,100.7
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Emmanuel Sanders,SandEm00,0,0,0,0,118.7
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Latavius Murray,MurrLa00,0,0,0,0,118.7
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Jared Cook,CookJa02,0,0,0,0,91.7
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Deonte Harris,HarrDe07,0,0,0,0,79.2
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Adam Trautman,TrauAd00,0,0,0,0,118.7
2020_11_ATL_NO,202011220nor,2020,11,REG,NO,ATL,Alvin Kamara,KamaAl00,0,1,1,0,39.6
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Russell Gage,GageRu00,1,2,0.167,0,70.8
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Calvin Ridley,RidlCa00,0,1,0.111,1,50.5
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Christian Blake,BlakCh00,0,0,0,0,72.9
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Julio Jones,JoneJu02,0,0,0,0,118.7
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Todd Gurley,GurlTo01,0,0,0,0,56.2
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Keith Smith,SmitKe03,0,0,0,0,83.3
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Olamide Zaccheaus,ZaccOl01,0,0,0,0,108.3
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Hayden Hurst,HursHa00,0,0,0,0,39.6
2020_11_ATL_NO,202011220nor,2020,11,REG,ATL,NO,Luke Stocker,StocLu00,0,0,0,0,39.6
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,Terry McLaurin,McLaTe00,0,0,0,0,111.6
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,J.D. McKissic,McKiJ.00,0,0,0,0,91.7
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,Steven Sims,SimsSt00,0,0,0,0,124.3
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,Cam Sims,SimsCa00,0,0,0,0,108.3
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,Logan Thomas,ThomLo00,0,1,0.2,1,8.3
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,Antonio Gibson,GibsAn00,1,0,0,0,64.6
2020_11_CIN_WAS,202011220was,2020,11,REG,WAS,CIN,Isaiah Wright,WrigIs01,0,0,0,0,95.8
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Tyler Boyd,BoydTy00,0,0,0,0,98.9
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Giovani Bernard,BernGi00,0,1,0.2,0,97.5
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,A.J. Green,GreeA.00,0,0,0,0,95.1
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Tee Higgins,HiggTe00,0,1,0.1,1,0
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Drew Sample,SampDr00,0,1,0.25,0,74
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Alex Erickson,EricAl01,0,0,0,0,100
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Samaje Perine,PeriSa00,0,0,0,0,56.2
2020_11_CIN_WAS,202011220was,2020,11,REG,CIN,WAS,Auden Tate,TateAu00,0,0,0,0,56.2
2020_11_MIA_DEN,202011220den,2020,11,REG,DEN,MIA,Tim Patrick,PatrTi00,0,0,0,1,66.7
2020_11_MIA_DEN,202011220den,2020,11,REG,DEN,MIA,Noah Fant,FantNo00,0,0,0,0,112.5
2020_11_MIA_DEN,202011220den,2020,11,REG,DEN,MIA,KJ Hamler,HamlKJ00,0,0,0,0,81.9
2020_11_MIA_DEN,202011220den,2020,11,REG,DEN,MIA,Jerry Jeudy,JeudJe00,0,0,0,0,52.6
2020_11_MIA_DEN,202011220den,2020,11,REG,DEN,MIA,Nick Vannett,VannNi00,0,0,0,0,116.7
2020_11_MIA_DEN,202011220den,2020,11,REG,DEN,MIA,Troy Fumagalli,FumaTr00,0,0,0,0,39.6
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,DeVante Parker,ParkDe01,1,0,0,1,83.3
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Salvon Ahmed,AhmeSa01,0,1,0.167,0,88.2
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Mike Gesicki,GesiMi00,0,0,0,0,102.5
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Malcolm Perry,PerrMa00,0,1,0.2,0,71.2
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Jakeem Grant,GranJa00,0,0,0,0,42.4
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Antonio Callaway,CallAn00,0,0,0,0,118.7
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Mack Hollins,HollMa00,0,0,0,0,62.5
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Patrick Laird,LairPa00,0,0,0,0,60.4
2020_11_MIA_DEN,202011220den,2020,11,REG,MIA,DEN,Durham Smythe,SmytDu00,0,1,1,0,39.6
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Keenan Allen,AlleKe00,0,1,0.053,0,116
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Kalen Ballage,BallKa00,1,1,0.111,0,79.2
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Hunter Henry,HenrHu00,0,0,0,0,117.9
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Mike Williams,WillMi07,0,0,0,0,132.1
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Joshua Kelley,KellJo01,0,0,0,0,79.2
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Troymaine Pope,PopeTr00,0,0,0,0,91.7
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Jalen Guyton,GuytJa01,0,0,0,0,83.3
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,LAC,NYJ,Tyron Johnson,JohnTy03,0,0,0,0,118.7
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Ty Johnson,JohnTy02,0,0,0,0,70.1
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Denzel Mims,MimsDe00,0,0,0,0,80.1
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Frank Gore,GoreFr00,0,0,0,0,87.5
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Chris Herndon,HernCh00,0,1,0.333,0,141.7
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Breshad Perriman,PerrBr02,0,0,0,0,135.4
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Jamison Crowder,CrowJa00,0,0,0,1,4.2
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,Jeff Smith,SmitJe03,0,0,0,0,87.5
2020_11_NYJ_LAC,202011220sdg,2020,11,REG,NYJ,LAC,La'Mical Perine,PeriLa00,0,0,0,0,39.6
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Jonathan Taylor,TaylJo02,0,0,0,0,91.7
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Nyheim Hines,HineNy00,0,0,0,0,96.9
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Zach Pascal,PascZa00,1,0,0,0,118.7
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Michael Pittman Jr.,PittMi01,0,0,0,0,158.3
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,T.Y. Hilton,HiltT.00,0,0,0,0,68.7
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Trey Burton,BurtTr01,0,0,0,1,56.2
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Mo Alie-Cox,AlieMo00,0,0,0,0,79.9
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Marcus Johnson,JohnMa07,0,0,0,0,49.3
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,De'Michael Harris,HarrDe11,0,0,0,0,79.2
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Jack Doyle,DoylJa00,0,0,0,0,95.8
2020_11_GB_IND,202011220clt,2020,11,REG,IND,GB,Jordan Wilkins,WilkJo01,0,0,0,0,118.7
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Davante Adams,AdamDa01,0,0,0,0,152.8
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Robert Tonyan,TonyRo00,0,0,0,0,142.9
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Aaron Jones,JoneAa00,0,0,0,0,97.9
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Marquez Valdes-Scantling,ValdMa00,0,0,0,1,42.4
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Jace Sternberger,SterJa00,0,0,0,0,98.6
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Allen Lazard,LazaAl00,0,1,0.25,0,62.5
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Marcedes Lewis,LewiMa00,0,0,0,0,100
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Jamaal Williams,WillJa06,0,0,0,0,95.8
2020_11_GB_IND,202011220clt,2020,11,REG,GB,IND,Equanimeous St. Brown,St.BEq00,0,0,0,0,118.7
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,Adam Thielen,ThieAd00,0,1,0.091,0,148.9
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,Dalvin Cook,CookDa01,0,0,0,0,104.2
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,Justin Jefferson,JeffJu00,0,1,0.2,0,143.7
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,Kyle Rudolph,RudoKy00,0,0,0,0,105.6
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,Irv Smith Jr.,SmitIr01,0,0,0,0,114.6
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,Olabisi Johnson,JohnOl00,0,0,0,0,104.2
2020_11_DAL_MIN,202011220min,2020,11,REG,MIN,DAL,C.J. Ham,HamxC.00,0,0,0,0,39.6
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Amari Cooper,CoopAm00,0,0,0,0,114.9
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,CeeDee Lamb,LambCe00,0,0,0,0,120.8
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Dalton Schultz,SchuDa00,0,0,0,1,75
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Ezekiel Elliott,ElliEz00,0,0,0,0,129.2
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Michael Gallup,GallMi00,0,2,0.4,0,59.6
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Blake Bell,BellBl00,0,0,0,0,118.7
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Noah Brown,BrowNo00,0,0,0,0,91.7
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Andy Dalton,DaltAn00,0,0,0,0,79.2
2020_11_DAL_MIN,202011220min,2020,11,REG,DAL,MIN,Cedrick Wilson Jr.,WilsCe01,0,1,0.5,0,58.3
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Darren Waller,WallDa01,0,0,0,0,158.3
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Nelson Agholor,AghoNe00,0,1,0.111,1,95.8
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Hunter Renfrow,RenfHu00,0,0,0,0,118.7
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Jason Witten,WittJa00,0,0,0,0,118.7
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Henry Ruggs III,RuggHe00,0,0,0,0,87.5
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Zay Jones,JoneZa00,1,0,0,0,118.7
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Josh Jacobs,JacoJo01,0,0,0,0,104.2
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Alec Ingold,IngoAl01,0,2,0.667,0,45.1
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Bryan Edwards,EdwaBr01,0,0,0,0,56.2
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Derek Carrier,CarrDe00,1,0,0,0,118.7
2020_11_KC_LV,202011220rai,2020,11,REG,LV,KC,Devontae Booker,BookDe00,0,0,0,0,79.2
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Tyreek Hill,HillTy00,0,0,0,0,120.8
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Travis Kelce,KelcTr00,0,1,0.1,0,152.1
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Demarcus Robinson,RobiDe01,0,0,0,1,47.9
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Darrel Williams,WillDa10,0,0,0,0,97.2
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Byron Pringle,PrinBy00,1,0,0,0,82.3
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Le'Veon Bell,BellLe00,0,0,0,0,112.5
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Clyde Edwards-Helaire,EdwaCl00,0,1,0.5,0,60.4
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Mecole Hardman,HardMe00,0,0,0,0,118.7
2020_11_KC_LV,202011220rai,2020,11,REG,KC,LV,Nick Keizer,KeizNi00,0,0,0,0,87.5
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Antonio Brown,BrowAn04,0,0,0,0,71.6
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Chris Godwin,GodwCh00,0,0,0,1,76.2
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Mike Evans,EvanMi00,0,0,0,0,108.1
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Cameron Brate,BratCa00,0,0,0,1,49
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Rob Gronkowski,GronRo00,0,0,0,0,47.2
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Leonard Fournette,FourLe00,0,3,0.75,0,39.6
2020_11_LA_TB,202011230tam,2020,11,REG,TB,LA,Ronald Jones II,JoneRo01,0,1,1,0,39.6
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Robert Woods,WoodRo02,1,0,0,1,97.2
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Cooper Kupp,KuppCo00,4,0,0,0,113.1
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Gerald Everett,EverGe00,1,1,0.2,0,89.2
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Tyler Higbee,HigbTy00,1,0,0,0,86.5
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Josh Reynolds,ReynJo00,0,1,0.167,0,66
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Darrell Henderson,HendDa00,2,0,0,1,30.6
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Cam Akers,AkerCa00,0,0,0,0,122.9
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Malcolm Brown,BrowMa03,0,0,0,0,100
2020_11_LA_TB,202011230tam,2020,11,REG,LA,TB,Van Jefferson,JeffVa00,0,0,0,0,135.4
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Marvin Jones,JoneMa02,0,0,0,0,60.4
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,T.J. Hockenson,HockTJ00,0,1,0.125,0,100.5
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Jonathan Williams,WillJo07,0,0,0,0,88.5
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Mohamed Sanu,SanuMo00,0,0,0,0,139.6
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Kerryon Johnson,JohnKe06,1,0,0,0,118.7
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Marvin Hall,HallMa02,0,1,0.25,0,60.4
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Quintez Cephus,CephQu00,0,0,0,0,118.7
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Jesse James,JameJe00,0,0,0,0,108.3
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Matthew Stafford,StafMa00,0,0,0,0,39.6
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Jason Cabinda,CabiJa00,0,0,0,1,0
2020_12_HOU_DET,202011260det,2020,12,REG,DET,HOU,Jamal Agnew,AgneJa00,0,0,0,0,39.6
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,Will Fuller,FullWi01,0,0,0,0,158.3
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,Brandin Cooks,CookBr00,0,0,0,0,118.7
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,Duke Johnson,JohnDu00,0,0,0,0,149
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,Keke Coutee,CoutKe00,1,0,0,0,81.2
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,C.J. Prosise,ProsC.00,0,0,0,0,118.7
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,Jordan Akins,AkinJo00,0,0,0,0,39.6
2020_12_HOU_DET,202011260det,2020,12,REG,HOU,DET,Kahale Warring,WarrKa00,0,1,1,0,39.6
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,Amari Cooper,CoopAm00,0,0,0,0,156.2
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,Michael Gallup,GallMi00,2,0,0,0,85.9
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,CeeDee Lamb,LambCe00,0,1,0.143,0,74.1
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,Dalton Schultz,SchuDa00,0,0,0,0,86.7
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,Tony Pollard,PollTo00,0,0,0,0,87.5
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,Ezekiel Elliott,ElliEz00,0,1,0.333,1,2.8
2020_12_WAS_DAL,202011260dal,2020,12,REG,DAL,WAS,Noah Brown,BrowNo00,0,0,0,0,39.6
2020_12_WAS_DAL,202011260dal,2020,12,REG,WAS,DAL,Terry McLaurin,McLaTe00,0,0,0,1,69.7
2020_12_WAS_DAL,202011260dal,2020,12,REG,WAS,DAL,Antonio Gibson,GibsAn00,0,1,0.143,0,74.1
2020_12_WAS_DAL,202011260dal,2020,12,REG,WAS,DAL,Logan Thomas,ThomLo00,0,0,0,0,127.1
2020_12_WAS_DAL,202011260dal,2020,12,REG,WAS,DAL,J.D. McKissic,McKiJ.00,0,0,0,0,110.4
2020_12_WAS_DAL,202011260dal,2020,12,REG,WAS,DAL,Dontrelle Inman,InmaDo00,0,0,0,0,118.7
2020_12_WAS_DAL,202011260dal,2020,12,REG,WAS,DAL,Steven Sims,SimsSt00,0,0,0,0,100
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Calvin Ridley,RidlCa00,0,0,0,0,117.8
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Ito Smith,SmitIt00,0,0,0,0,79.2
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Hayden Hurst,HursHa00,1,0,0,1,29.2
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Russell Gage,GageRu00,1,0,0,0,80.4
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Brandon Powell,PoweBr00,0,0,0,0,118.7
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Olamide Zaccheaus,ZaccOl01,0,1,0.333,0,45.1
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Jaeden Graham,GrahJa01,0,1,0.5,0,66.7
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Christian Blake,BlakCh00,0,0,0,0,118.7
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Brian Hill,HillBr02,0,0,0,0,39.6
2020_12_LV_ATL,202011290atl,2020,12,REG,ATL,LV,Keith Smith,SmitKe03,0,0,0,0,39.6
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Hunter Renfrow,RenfHu00,1,0,0,0,100.5
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Nelson Agholor,AghoNe00,0,0,0,0,104.2
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Darren Waller,WallDa01,0,0,0,0,63.4
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Josh Jacobs,JacoJo01,1,0,0,0,90.3
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Henry Ruggs III,RuggHe00,0,1,0.2,0,98.7
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Devontae Booker,BookDe00,0,0,0,1,0
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Bryan Edwards,EdwaBr01,0,0,0,0,75
2020_12_LV_ATL,202011290atl,2020,12,REG,LV,ATL,Zay Jones,JoneZa00,0,0,0,0,79.2
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Stefon Diggs,DiggSt00,0,0,0,1,45.1
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Gabriel Davis,DaviGa01,0,0,0,0,156.2
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Devin Singletary,SingDe00,0,0,0,0,94.4
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Cole Beasley,BeasCo00,0,0,0,0,69.8
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Zack Moss,MossZa00,0,0,0,0,85.4
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Dawson Knox,KnoxDa00,0,0,0,0,118.7
2020_12_LAC_BUF,202011290buf,2020,12,REG,BUF,LAC,Lee Smith,SmitLe00,0,0,0,0,79.2
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Austin Ekeler,EkelAu00,2,1,0.063,0,81.5
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Hunter Henry,HenrHu00,1,0,0,1,48.7
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Keenan Allen,AlleKe00,0,2,0.2,0,85.4
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Jalen Guyton,GuytJa01,0,1,0.25,0,99
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Mike Williams,WillMi07,0,0,0,0,73.7
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Tyron Johnson,JohnTy03,1,0,0,0,95.8
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Troymaine Pope,PopeTr00,0,0,0,0,79.2
2020_12_LAC_BUF,202011290buf,2020,12,REG,LAC,BUF,Donald Parham,ParhDo00,0,0,0,0,39.6
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Tee Higgins,HiggTe00,0,0,0,0,142.9
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Drew Sample,SampDr00,1,0,0,0,100
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Tyler Boyd,BoydTy00,0,0,0,1,16.7
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Giovani Bernard,BernGi00,1,1,0.333,0,81.2
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Cethan Carter,CartCe00,0,0,0,0,87.5
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Samaje Perine,PeriSa00,0,0,0,0,79.2
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,Trayveon Williams,WillTr06,0,0,0,0,118.7
2020_12_NYG_CIN,202011290cin,2020,12,REG,CIN,NYG,A.J. Green,GreeA.00,0,1,0.333,0,39.6
