game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Michael Ojemudia,OjemMi00,0,3,2,0.667,23,11.5,7.7,0,89.6,14.3,11,12,0,0,0,0,0,3,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Josey Jewell,JeweJo00,0,2,1,0.5,5,5,2.5,0,56.2,8.5,5,0,6,0,0,0,0,7,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Joseph Jones,JoneJo05,0,1,1,1,2,2,2,0,79.2,-4,-4,6,0,0,0,0,0,2,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Jeremiah Attaochu,AttaJe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,1,2,4,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Dre'Mont Jones,JoneDr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,1,0.5
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Malik Reed,ReedMa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,1,0,2,1,2,0.667
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Shelby Harris,HarrSh00,0,1,0,0,NA,NA,0,NA,39.6,6,NA,NA,0,1,1,0,2,2,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,DeShawn Williams,WillDe04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,McTelvin Agim,AgimMc00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,0.5
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,DeMarcus Walker,WalkDe03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Bradley Chubb,ChubBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,DEN,BUF,Derrek Tuszka,TuszDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,0.5
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Tremaine Edmunds,EdmuTr01,0,7,5,0.714,34,6.8,4.9,0,81.8,4.9,18,16,3,0,0,0,0,8,1,0.111
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Matt Milano,MilaMa00,0,4,3,0.75,10,3.3,2.5,1,116.7,2,5,5,2,0,1,0,1,6,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Tyler Matakevich,MataTy00,0,3,3,1,23,7.7,7.7,0,98.6,4,12,11,0,0,0,0,0,7,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Tre'Davious White,WhitTr01,0,3,2,0.667,6,3,2,0,70.1,3.3,-3,9,2,0,1,1,2,3,1,0.25
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,A.J. Klein,KleiAJ00,0,2,2,1,14,7,7,0,95.8,2,4,10,1,0,0,0,0,4,1,0.2
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Levi Wallace,WallLe00,0,5,2,0.4,25,12.5,5,0,56.2,8.2,25,0,0,0,0,0,0,2,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Mario Addison,AddiMa00,0,1,1,1,4,4,4,0,83.3,3,3,1,0,0,0,1,1,4,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Taron Johnson,JohnTa01,0,3,1,0.333,11,11,3.7,0,45.1,4.7,1,10,5,1,0,0,1,4,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Jordan Poyer,PoyeJo00,0,1,1,1,5,5,5,0,87.5,3,3,2,2,0,0,0,0,8,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Jerry Hughes,HughJe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,1
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Darryl Johnson,JohnDa10,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Harrison Phillips,PhilHa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Ed Oliver,OlivEd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Dean Marlowe,MarlDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Micah Hyde,HydeMi00,0,1,0,0,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,0,0,NA
2020_15_BUF_DEN,202012190den,2020,15,REG,BUF,DEN,Josh Norman,NormJo01,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,0,0,NA
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Rasul Douglas,DougRa00,0,5,5,1,44,8.8,8.8,0,103.3,4.8,24,20,0,0,0,0,0,7,1,0.125
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Donte Jackson,JackDo02,0,5,3,0.6,10,3.3,2,0,64.6,7,3,7,0,0,0,0,0,5,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Myles Hartsfield,HartMy00,0,5,3,0.6,40,13.3,8,0,85.4,10.4,14,26,0,0,0,0,0,3,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Shaq Thompson,ThomSh01,0,4,3,0.75,13,4.3,3.3,0,78.1,-2.3,-6,19,3,0,0,0,0,5,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Brian Burns,BurnBr00,0,2,2,1,13,6.5,6.5,0,93.7,-3,-6,19,1,2,0,2,4,4,1,0.2
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Troy Pride Jr.,PridTr00,0,2,2,1,16,8,8,0,100,8,16,0,0,0,0,0,0,1,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Jeremy Chinn,ChinJe00,0,3,2,0.667,15,7.5,5,1,118.1,2.7,1,14,4,0,0,0,0,7,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Tre Boston,BostTr00,0,1,1,1,6,6,6,0,91.7,0,0,6,1,0,0,0,0,6,1,0.143
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Derrick Brown,BrowDe05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,2,5,3,1,0.25
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Bravvion Roy,RoyxBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,2,0.4
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Yetur Gross-Matos,GrosYe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Efe Obada,ObadEf00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Jermaine Carter Jr.,CartJe00,0,2,0,0,NA,NA,0,NA,39.6,9.5,NA,NA,2,0,0,0,0,6,1,0.143
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Marquis Haynes,HaynMa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0
2020_15_CAR_GB,202012190gnb,2020,15,REG,CAR,GB,Juston Burris,BurrJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,4,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,AJ Terrell,TerrAJ00,0,13,9,0.692,147,16.3,11.3,0,106.9,11,74,73,0,0,0,0,0,5,2,0.286
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Keanu Neal,NealKe01,0,7,5,0.714,30,6,4.3,0,79.5,3.6,9,21,5,1,0,0,1,7,1,0.125
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Foyesade Oluokun,OluoFo00,0,6,5,0.833,50,10,8.3,0,101.4,6.8,28,22,13,0,1,0,1,6,1,0.143
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Isaiah Oliver,OlivIs00,0,5,4,0.8,36,9,7.2,1,136.2,8.6,21,15,0,0,0,0,0,6,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Tyler Hall,HallTy01,0,3,3,1,68,22.7,22.7,1,158.3,17,51,17,1,0,0,0,0,3,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Sharrod Neasman,NeasSh00,0,1,1,1,11,11,11,0,112.5,1,1,10,1,0,0,1,1,8,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Jacob Tuioti-Mariner,TuioJa00,0,1,1,1,14,14,14,0,118.7,10,10,4,0,0,0,0,0,1,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Kendall Sheffield,ShefKe00,0,3,1,0.333,7,7,2.3,0,42.4,4.7,5,2,0,0,0,0,0,3,1,0.25
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Tyeler Davison,DaviTy01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Deion Jones,JoneDe01,0,1,0,0,NA,NA,0,NA,39.6,-3,NA,NA,6,0,1,1,2,10,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Grady Jarrett,JarrGr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Allen Bailey,BailAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Steven Means,MeanSt00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,0,0,1,0,0,NA
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Dante Fowler,FowlDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1,0,0,1,0,0,NA
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Jaylinn Hawkins,HawkJa00,0,1,0,0,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,0,0,NA
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,John Cominsky,ComiJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0
2020_15_TB_ATL,202012200atl,2020,15,REG,ATL,TB,Mykal Walker,WalkMy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Marlon Humphrey,HumpMa00,0,10,8,0.8,100,12.5,10,1,141.7,13.7,88,12,0,0,0,0,0,7,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Anthony Averett,AverAn00,0,5,4,0.8,33,8.3,6.6,0,94.2,6.4,16,17,0,0,0,0,0,3,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Patrick Queen,QueePa00,0,3,3,1,25,8.3,8.3,1,141,2.3,7,18,7,0,1,1,2,6,1,0.143
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Chris Board,BoarCh00,0,2,2,1,29,14.5,14.5,0,118.7,6,12,17,7,0,0,0,0,1,3,0.75
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Matt Judon,JudoMa00,0,1,1,1,12,12,12,0,116.7,5,5,7,5,1,1,1,3,2,1,0.333
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Yannick Ngakoue,NgakYa00,0,1,1,1,3,3,3,0,79.2,-4,-4,7,0,0,0,2,2,3,1,0.25
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Tramon Williams,WillTr99,0,2,1,0.5,14,14,7,0,72.9,15.5,14,0,3,0,0,0,0,3,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,DeShon Elliott,ElliDe02,0,1,1,1,4,4,4,0,83.3,-4,-4,8,2,0,0,0,0,5,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Brandon Williams,WillBr02,0,1,1,1,6,6,6,0,91.7,2,2,4,0,0,0,0,0,5,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Tyus Bowser,BowsTy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1,0,0,1,5,3,0.375
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Derek Wolfe,WolfDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,L.J. Fort,FortL.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,1,0.5
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Malik Harrison,HarrMa06,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Pernell McPhee,McPhPe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,2,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Jaylon Ferguson,FergJa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,2,1,0.333
2020_15_JAX_BAL,202012200rav,2020,15,REG,BAL,JAX,Chuck Clark,ClarCh00,0,1,0,0,NA,NA,0,NA,39.6,4,NA,NA,4,0,0,0,0,3,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Greg Mabin,MabiGr00,0,6,3,0.5,55,18.3,9.2,1,121.5,13.7,54,1,0,0,0,0,0,2,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Myles Jack,JackMy00,0,4,3,0.75,20,6.7,5,1,125,3.8,8,12,2,0,0,0,0,10,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Joe Schobert,SchoJo00,0,4,3,0.75,28,9.3,7,0,93.7,5,22,6,2,0,0,0,0,11,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Josh Jones,JoneJo06,1,3,2,0.667,40,20,13.3,0,70.1,17.7,19,21,1,0,0,0,0,2,3,0.6
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Chris Claybrooks,ClayCh02,0,2,2,1,14,7,7,1,135.4,7,14,0,0,0,0,0,0,2,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Jarrod Wilson,WilsJa00,0,2,2,1,52,26,26,0,118.7,23,46,6,0,0,0,0,0,10,2,0.167
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Andrew Wingard,WingAn01,0,3,2,0.667,23,11.5,7.7,0,89.6,10.7,-2,25,2,0,0,0,0,3,1,0.25
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Joe Giles-Harris,GileJo01,0,1,1,1,-1,-1,-1,0,79.2,-5,-5,4,4,0,0,0,0,2,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Doug Costin,CostDo00,0,1,1,1,11,11,11,0,112.5,-5,-5,16,0,0,0,0,0,2,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Tre Herndon,HernTr00,0,1,1,1,8,8,8,0,100,2,2,6,0,0,0,0,0,3,2,0.4
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Dawuane Smoot,SmooDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,3,0,0
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,K'Lavon Chaisson,ChaiKL00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,3,0.75
2020_15_JAX_BAL,202012200rav,2020,15,REG,JAX,BAL,Adam Gotsis,GotsAd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,0.2
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Jourdan Lewis,LewiJo01,0,10,7,0.7,30,4.3,3,1,106.2,0.8,8,22,1,0,0,1,1,6,1,0.143
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Donovan Wilson,WilsDo01,1,8,6,0.75,132,22,16.5,2,116.7,16.4,103,29,1,0,0,0,0,8,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Jaylon Smith,SmitJa05,0,10,5,0.5,68,13.6,6.8,0,72.1,5,35,33,2,0,1,0,1,10,2,0.167
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Chidobe Awuzie,AwuzCh00,0,9,4,0.444,34,8.5,3.8,0,54.9,12.4,27,7,0,0,0,0,0,8,1,0.111
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Anthony Brown,BrowAn02,1,5,4,0.8,48,12,9.6,0,67.1,7.6,27,21,0,0,0,0,0,7,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Darian Thompson,ThomDa05,0,3,3,1,75,25,25,1,158.3,19,57,18,3,0,0,0,0,2,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Leighton Vander Esch,VandLe00,0,2,2,1,48,24,24,0,118.7,19.5,39,9,0,0,0,0,0,3,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Trevon Diggs,DiggTr00,0,5,2,0.4,8,4,1.6,0,47.9,0.6,-5,13,2,0,0,0,0,5,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Sean Lee,LeexSe99,0,2,1,0.5,22,22,11,0,89.6,9.5,20,2,0,0,0,0,0,3,1,0.25
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Joe Thomas,ThomJo04,0,1,1,1,26,26,26,0,118.7,21,21,5,2,0,0,0,0,2,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,DeMarcus Lawrence,LawrDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,5,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Randy Gregory,GregRa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Neville Gallimore,GallNe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Tyrone Crawford,CrawTy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Aldon Smith,SmitAl04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,0,0,NA
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Justin Hamilton,HamiJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Eli Ankou,AnkoEl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0
2020_15_SF_DAL,202012200dal,2020,15,REG,DAL,SF,Xavier Woods,WoodXa00,0,1,0,0,NA,NA,0,NA,39.6,14,NA,NA,1,0,0,0,0,2,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Kenny Moore,MoorKe03,0,11,9,0.818,98,10.9,8.9,0,103.8,8.3,66,32,2,0,0,0,0,7,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Darius Leonard,LeonDa00,0,6,6,1,45,7.5,7.5,0,97.9,1.8,11,34,4,1,0,0,1,15,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Khari Willis,WillKh00,0,5,5,1,40,8,8,0,100,7,31,9,2,0,0,0,0,9,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Xavier Rhodes,RhodXa00,0,5,5,1,85,17,17,2,158.3,12.8,64,21,0,0,0,0,0,7,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Bobby Okereke,OkerBo00,0,3,3,1,24,8,8,0,100,3,9,15,2,0,0,0,0,6,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Rock Ya-Sin,Ya-SRo00,0,3,2,0.667,26,13,8.7,0,93.7,13.7,19,7,0,0,0,0,0,0,0,NA
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,T.J. Carrie,CarrTr00,0,2,2,1,22,11,11,0,112.5,11,22,0,1,0,0,0,0,3,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Julian Blackmon,BlacJu01,0,1,1,1,31,31,31,0,118.7,15,15,16,0,0,0,0,0,1,2,0.667
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Anthony Walker,WalkAn01,0,2,1,0.5,2,2,1,0,56.2,2.5,-4,6,0,0,0,0,0,6,1,0.143
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,DeForest Buckner,BuckDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,3,5,4,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Denico Autry,AutrDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1.5,5,4,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Justin Houston,HousJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,0,0,5,1,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Tyquan Lewis,LewiTy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,1,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,IND,HOU,Al-Quadin Muhammad,MuhaAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Tyrell Adams,AdamTy00,0,8,6,0.75,74,12.3,9.3,0,103.1,7,36,38,2,0,0,0,0,11,2,0.154
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Vernon Hargreaves III,HargVe00,0,8,6,0.75,47,7.8,5.9,1,128.6,5.6,22,25,0,0,0,0,0,8,1,0.111
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Eric Murray,MurrEr00,0,6,5,0.833,60,12,10,1,147.9,7.2,37,23,2,0,0,0,0,5,2,0.286
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Zach Cunningham,CunnZa00,0,4,3,0.75,38,12.7,9.5,0,104.2,8.3,25,13,2,0,0,0,0,10,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Lonnie Johnson Jr.,JohnLo01,0,1,1,1,7,7,7,0,95.8,3,3,4,3,0,0,0,0,9,1,0.1
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,A.J. Moore,MoorA.00,0,1,1,1,2,2,2,0,79.2,2,2,0,0,0,0,0,0,6,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,J.J. Watt,WattJ.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Corey Liuget,LiugCo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Charles Omenihu,OmenCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Carlos Watkins,WatkCa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,0.333
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Keion Crossen,CrosKe00,0,1,0,0,NA,NA,0,NA,39.6,17,NA,NA,0,0,0,0,0,6,1,0.143
2020_15_HOU_IND,202012200clt,2020,15,REG,HOU,IND,Whitney Mercilus,MercWh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,1,0.5
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Jerome Baker,BakeJe00,0,6,6,1,54,9,9,0,104.2,3.7,22,32,8,0,0,1,1,8,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Xavien Howard,HowaXa00,0,5,4,0.8,35,8.8,7,0,95.8,8.2,27,8,0,0,0,0,0,5,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Nik Needham,NeedNi00,0,4,2,0.5,61,30.5,15.3,0,95.8,18.3,36,25,0,0,0,0,0,4,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Elandon Roberts,RobeEl00,0,2,2,1,20,10,10,0,108.3,5.5,11,9,4,0,0,0,0,9,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Byron Jones,JoneBy00,0,4,1,0.25,23,23,5.8,0,51,11.5,20,3,0,0,0,0,0,1,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Eric Rowe,RoweEr00,0,2,1,0.5,11,11,5.5,0,66.7,14.5,5,6,1,0,0,0,0,3,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Brandon Jones,JoneBr06,0,1,1,1,5,5,5,0,87.5,1,1,4,1,0,0,0,0,6,0,0
2020_15_NE_MIA,202012200mia,2020,15,REG,MIA,NE,Emmanuel Ogbah,OgbaEm00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,1,0.25
