game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Mark Walton,WaltMa00,0,1,0.167,0,56.9
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Mike Gesicki,GesiMi00,0,0,0,0,71.5
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Jakeem Grant,GranJa00,0,0,0,1,62.5
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Kalen Ballage,BallKa00,0,0,0,0,112.5
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Michael Deiter,DeitMi00,0,0,0,0,79.2
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Allen Hurns,HurnAl01,1,0,0,0,156.2
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Albert Wilson,WilsAl02,0,0,0,0,95.8
2019_08_MIA_PIT,201910280pit,2019,8,REG,MIA,PIT,Nick O'Leary,OLeaNi00,0,1,1,1,0
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Larry Fitzgerald,FitzLa00,0,0,0,0,106.2
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Kenyan Drake,DrakKe00,0,0,0,0,118.7
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,KeeSean Johnson,JohnKe07,0,1,0.333,0,127.8
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Christian Kirk,KirkCh01,0,0,0,0,47.9
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Pharoh Cooper,CoopPh00,0,0,0,0,97.9
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Andy Isabella,IsabAn00,0,0,0,0,158.3
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Maxx Williams,WillMa04,0,0,0,0,68.7
2019_09_SF_ARI,201910310crd,2019,9,REG,ARI,SF,Charles Clay,ClayCh00,0,0,0,0,56.2
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Emmanuel Sanders,SandEm00,0,0,0,0,155.6
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,George Kittle,KittGe00,1,0,0,0,145.3
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Deebo Samuel,SamuDe00,1,1,0.143,0,73.5
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Ross Dwelley,DwelRo00,0,0,0,0,96.9
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Matt Breida,BreiMa00,0,0,0,0,95.8
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Tevin Coleman,ColeTe01,0,0,0,0,57.3
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Jeff Wilson,WilsJe01,0,0,0,0,79.2
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Kendrick Bourne,BourKe00,0,0,0,0,135.4
2019_09_SF_ARI,201910310crd,2019,9,REG,SF,ARI,Dante Pettis,PettDa00,0,0,0,0,158.3
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Ryquell Armstead,ArmsRy00,0,0,0,0,118.7
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Keelan Cole,ColeKe00,0,0,0,1,79.2
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Leonard Fournette,FourLe00,1,1,0.167,0,88.9
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,DJ Chark,CharDJ00,0,0,0,0,53.9
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Seth Devalve,DevaSe00,0,0,0,0,100.8
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Chris Conley,ConlCh00,0,1,0.143,0,46.1
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,C.J. Board,BoarC.00,0,0,0,0,61.8
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Josh Oliver,OlivJo00,0,0,0,1,16.7
2019_09_HOU_JAX,201911030jax,2019,9,REG,JAX,HOU,Ben Koyack,KoyaBe00,0,1,1,0,39.6
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,DeAndre Hopkins,HopkDe00,0,0,0,0,111.2
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,Duke Johnson,JohnDu00,0,0,0,0,118.7
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,Kenny Stills,StilKe00,0,0,0,0,118.7
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,Jordan Akins,AkinJo00,0,0,0,0,100
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,DeAndre Carter,CartDe02,0,0,0,0,100
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,Darren Fells,FellDa01,0,1,0.333,0,81.9
2019_09_HOU_JAX,201911030jax,2019,9,REG,HOU,JAX,Steven Mitchell,MitcSt02,0,0,0,0,39.6
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,John Brown,BrowJo02,0,2,0.286,0,94.9
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,Isaiah McKenzie,McKeIs00,0,0,0,0,83.3
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,Devin Singletary,SingDe00,1,0,0,0,111.5
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,Cole Beasley,BeasCo00,0,0,0,0,133.3
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,Dawson Knox,KnoxDa00,0,0,0,0,95.8
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,Robert Foster,FostRo01,0,0,0,0,39.6
2019_09_WAS_BUF,201911030buf,2019,9,REG,BUF,WAS,Tyler Kroft,KrofTy00,0,0,0,0,39.6
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Terry McLaurin,McLaTe00,1,0,0,0,84.7
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Paul Richardson,RichPa01,0,0,0,0,101.7
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Wendell Smallwood,SmalWe00,0,0,0,0,70.1
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Kelvin Harmon,HarmKe00,0,0,0,0,56.2
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Adrian Peterson,PeteAd01,1,0,0,0,118.7
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Trey Quinn,QuinTr00,0,0,0,0,42.4
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Steven Sims,SimsSt00,0,0,0,0,116.7
2019_09_WAS_BUF,201911030buf,2019,9,REG,WAS,BUF,Jeremy Sprinkle,SpriJe00,0,0,0,0,118.7
2019_09_TEN_CAR,201911030car,2019,9,REG,CAR,TEN,D.J. Moore,MoorD.00,1,0,0,0,102.5
2019_09_TEN_CAR,201911030car,2019,9,REG,CAR,TEN,Christian McCaffrey,McCaCh01,0,0,0,0,134
2019_09_TEN_CAR,201911030car,2019,9,REG,CAR,TEN,Greg Olsen,OlseGr00,0,0,0,0,71.5
2019_09_TEN_CAR,201911030car,2019,9,REG,CAR,TEN,Curtis Samuel,SamuCu00,0,0,0,0,127.8
2019_09_TEN_CAR,201911030car,2019,9,REG,CAR,TEN,Reggie Bonnafon,BonnRe00,0,0,0,0,95.8
2019_09_TEN_CAR,201911030car,2019,9,REG,CAR,TEN,Jarius Wright,WrigJa02,0,2,0.5,1,0
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Dion Lewis,LewiDi00,0,0,0,0,94.2
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,A.J. Brown,BrowAJ00,1,1,0.143,1,58.3
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Corey Davis,DaviCo03,2,0,0,0,106.7
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Adam Humphries,HumpAd00,0,0,0,0,118.7
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Derrick Henry,HenrDe00,2,0,0,0,156.2
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Jonnu Smith,SmitJo01,0,1,0.2,0,67.1
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Kalif Raymond,RaymKa00,0,0,0,1,44.4
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Tajae Sharpe,SharTa00,0,0,0,0,76
2019_09_TEN_CAR,201911030car,2019,9,REG,TEN,CAR,Anthony Firkser,FirkAn00,0,0,0,0,39.6
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,Travis Kelce,KelcTr00,0,0,0,0,95.4
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,Sammy Watkins,WatkSa00,0,0,0,0,86.7
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,Tyreek Hill,HillTy00,0,0,0,0,146.8
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,Damien Williams,WillDa05,0,0,0,0,79.2
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,Demarcus Robinson,RobiDe01,0,0,0,0,56.2
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,LeSean McCoy,McCoLe01,0,0,0,0,79.2
2019_09_MIN_KC,201911030kan,2019,9,REG,KC,MIN,Blake Bell,BellBl00,0,0,0,0,79.2
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Dalvin Cook,CookDa01,0,0,0,0,76.5
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Irv Smith Jr.,SmitIr01,0,1,0.167,0,80.6
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Laquon Treadwell,TreaLa00,0,0,0,0,100.4
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Kyle Rudolph,RudoKy00,0,0,0,0,110.8
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,C.J. Ham,HamxC.00,0,0,0,0,82.3
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Ameer Abdullah,AbduAm00,0,0,0,0,158.3
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Stefon Diggs,DiggSt00,0,0,0,0,39.6
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Olabisi Johnson,JohnOl00,0,0,0,0,95.8
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Alexander Mattison,MattAl01,0,0,0,0,39.6
2019_09_MIN_KC,201911030kan,2019,9,REG,MIN,KC,Adam Thielen,ThieAd00,0,0,0,0,39.6
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Mike Gesicki,GesiMi00,0,0,0,0,118.7
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Preston Williams,WillPr01,0,1,0.111,0,121.3
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,DeVante Parker,ParkDe01,0,1,0.167,0,136.8
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Jakeem Grant,GranJa00,0,0,0,0,79.6
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Mark Walton,WaltMa00,1,0,0,0,77.1
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Allen Hurns,HurnAl01,0,1,0.333,0,79.9
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Albert Wilson,WilsAl02,0,0,0,0,56.2
2019_09_NYJ_MIA,201911030mia,2019,9,REG,MIA,NYJ,Kalen Ballage,BallKa00,0,0,0,0,39.6
2019_09_NYJ_MIA,201911030mia,2019,9,REG,NYJ,MIA,Le'Veon Bell,BellLe00,0,0,0,0,92.1
2019_09_NYJ_MIA,201911030mia,2019,9,REG,NYJ,MIA,Jamison Crowder,CrowJa00,0,0,0,1,102.5
2019_09_NYJ_MIA,201911030mia,2019,9,REG,NYJ,MIA,Ryan Griffin,GrifRy00,0,1,0.125,0,90.6
2019_09_NYJ_MIA,201911030mia,2019,9,REG,NYJ,MIA,Robby Anderson,AndeRo04,0,0,0,0,78.1
2019_09_NYJ_MIA,201911030mia,2019,9,REG,NYJ,MIA,Demaryius Thomas,ThomDe03,0,0,0,0,84
2019_09_NYJ_MIA,201911030mia,2019,9,REG,NYJ,MIA,Vyncint Smith,SmitVy00,0,1,0.333,0,57.6
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Zach Ertz,ErtzZa00,1,1,0.091,0,136
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Dallas Goedert,GoedDa00,0,0,0,0,99.2
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Alshon Jeffery,JeffAl00,0,3,0.375,0,62.5
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Nelson Agholor,AghoNe00,0,0,0,0,45.8
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Miles Sanders,SandMi01,1,0,0,0,109.7
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Jordan Howard,HowaJo00,0,0,0,0,79.2
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,DeSean Jackson,JackDe00,0,0,0,0,87.5
2019_09_CHI_PHI,201911030phi,2019,9,REG,PHI,CHI,Darren Sproles,SproDa00,0,1,0.5,0,56.2
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Taylor Gabriel,GabrTa00,0,0,0,0,118.7
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,David Montgomery,MontDa01,1,1,0.25,0,102.1
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Tarik Cohen,CoheTa00,0,2,0.4,0,47.9
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Cordarrelle Patterson,PattCo00,0,0,0,0,87.5
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Allen Robinson,RobiAl02,0,1,0.2,0,39.6
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Trey Burton,BurtTr01,0,0,0,0,39.6
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Anthony Miller,MillAn02,0,0,0,0,39.6
2019_09_CHI_PHI,201911030phi,2019,9,REG,CHI,PHI,Adam Shaheen,ShahAd00,0,0,0,0,39.6
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,Jaylen Samuels,SamuJa00,0,0,0,0,90.1
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,Vance McDonald,McDoVa00,0,0,0,0,119
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,James Washington,WashJa00,0,0,0,0,118.7
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,JuJu Smith-Schuster,SmitJu00,0,1,0.2,1,25.8
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,Diontae Johnson,JohnDi01,1,0,0,0,56.2
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,Roosevelt Nix,NixxRo01,0,0,0,0,39.6
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,Nick Vannett,VannNi00,0,0,0,0,39.6
2019_09_IND_PIT,201911030pit,2019,9,REG,PIT,IND,Johnny Holton,HoltJo00,0,0,0,0,39.6
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Parris Campbell,CampPa00,1,0,0,0,110.8
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Zach Pascal,PascZa00,0,0,0,0,158.3
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Jack Doyle,DoylJa00,0,0,0,1,87.5
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Chester Rogers,RogeCh02,0,1,0.2,0,110
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Eric Ebron,EbroEr00,0,0,0,0,100
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Mo Alie-Cox,AlieMo00,0,0,0,0,112.5
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Nyheim Hines,HineNy00,0,0,0,0,59
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Jordan Wilkins,WilkJo01,1,0,0,0,56.2
2019_09_IND_PIT,201911030pit,2019,9,REG,IND,PIT,Deon Cain,CainDe00,0,1,0.5,0,39.6
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Hunter Renfrow,RenfHu00,0,0,0,0,138.4
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Zay Jones,JoneZa00,0,0,0,0,86.5
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Tyrell Williams,WillTy00,0,0,0,0,114.6
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Jalen Richard,RichJa01,0,0,0,0,116.7
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Darren Waller,WallDa01,0,0,0,0,118.7
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Foster Moreau,MoreFo00,0,0,0,0,95.8
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,DeAndre Washington,WashDe00,0,0,0,0,118.7
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Marcell Ateman,AtemMa00,0,0,0,0,118.7
2019_09_DET_OAK,201911030rai,2019,9,REG,OAK,DET,Josh Jacobs,JacoJo01,0,2,1,0,39.6
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Marvin Jones,JoneMa02,0,0,0,0,152.1
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Kenny Golladay,GollKe00,0,0,0,1,101.8
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,T.J. Hockenson,HockTJ00,0,0,0,0,71.1
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Ty Johnson,JohnTy02,0,0,0,0,79.2
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Danny Amendola,AmenDa00,0,0,0,0,76.2
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,J.D. McKissic,McKiJ.00,0,0,0,0,145.8
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Logan Thomas,ThomLo00,0,0,0,0,70.8
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Jesse James,JameJe00,0,0,0,0,56.2
2019_09_DET_OAK,201911030rai,2019,9,REG,DET,OAK,Marvin Hall,HallMa02,0,0,0,0,39.6
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,Tyler Lockett,LockTy00,0,1,0.056,0,134.5
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,D.K. Metcalf,MetcDK00,1,0,0,0,146.8
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,Jacob Hollister,HollJa03,1,0,0,0,122.9
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,Chris Carson,CarsCh00,0,0,0,0,96.5
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,David Moore,MoorDa03,0,0,0,0,62.5
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,Luke Willson,WillLu00,1,0,0,0,108.3
2019_09_TB_SEA,201911030sea,2019,9,REG,SEA,TB,Rashaad Penny,PennRa00,0,0,0,0,39.6
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Mike Evans,EvanMi00,1,0,0,0,132.3
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Chris Godwin,GodwCh00,0,0,0,0,94.9
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Breshad Perriman,PerrBr02,0,0,0,0,105.2
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Ronald Jones II,JoneRo01,1,0,0,0,97.9
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Antony Auclair,AuclAn00,0,0,0,0,66.7
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Tanner Hudson,HudsTa00,0,1,0.5,0,68.7
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,T.J. Logan,LogaT.00,0,0,0,0,79.2
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Dare Ogunbowale,OgunDa00,0,0,0,0,116.7
2019_09_TB_SEA,201911030sea,2019,9,REG,TB,SEA,Scott Miller,MillSc01,0,0,0,0,39.6
2019_09_CLE_DEN,201911030den,2019,9,REG,DEN,CLE,Courtland Sutton,SuttCo00,1,0,0,0,122.9
2019_09_CLE_DEN,201911030den,2019,9,REG,DEN,CLE,Noah Fant,FantNo00,1,0,0,0,156.2
2019_09_CLE_DEN,201911030den,2019,9,REG,DEN,CLE,Devontae Booker,BookDe00,0,0,0,0,118.7
2019_09_CLE_DEN,201911030den,2019,9,REG,DEN,CLE,Royce Freeman,FreeRo00,0,0,0,0,79.2
2019_09_CLE_DEN,201911030den,2019,9,REG,DEN,CLE,Troy Fumagalli,FumaTr00,0,0,0,0,104.2
2019_09_CLE_DEN,201911030den,2019,9,REG,DEN,CLE,Diontae Spencer,SpenDi00,0,1,0.333,0,42.4
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Jarvis Landry,LandJa00,1,2,0.154,0,82.5
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Odell Beckham Jr.,BeckOd00,0,1,0.167,0,118.7
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Antonio Callaway,CallAn00,0,0,0,0,113.3
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Nick Chubb,ChubNi00,0,0,0,0,88.3
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Demetrius Harris,HarrDe03,1,0,0,0,90.6
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Dontrell Hilliard,HillDo00,0,0,0,0,79.2
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Ricky Seals-Jones,SealRi00,0,0,0,0,91.7
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,KhaDarel Hodge,HodgKh00,0,0,0,0,108.3
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Stephen Carlson,CarlSt00,0,0,0,0,39.6
2019_09_CLE_DEN,201911030den,2019,9,REG,CLE,DEN,Rashard Higgins,HiggRa00,0,0,0,0,39.6
2019_09_GB_LAC,201911030sdg,2019,9,REG,LAC,GB,Hunter Henry,HenrHu00,0,0,0,0,95.4
2019_09_GB_LAC,201911030sdg,2019,9,REG,LAC,GB,Austin Ekeler,EkelAu00,0,0,0,0,90.6
2019_09_GB_LAC,201911030sdg,2019,9,REG,LAC,GB,Keenan Allen,AlleKe00,0,0,0,0,106.2
2019_09_GB_LAC,201911030sdg,2019,9,REG,LAC,GB,Melvin Gordon,GordMe00,1,1,0.25,0,94.8
2019_09_GB_LAC,201911030sdg,2019,9,REG,LAC,GB,Mike Williams,WillMi07,0,0,0,0,118.7
2019_09_GB_LAC,201911030sdg,2019,9,REG,LAC,GB,Justin Jackson,JackJu01,0,0,0,0,95.8
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Davante Adams,AdamDa01,0,1,0.091,0,70.6
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Jamaal Williams,WillJa06,3,0,0,0,133.3
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Jimmy Graham,GrahJi00,0,0,0,0,84.4
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Allen Lazard,LazaAl00,0,0,0,0,110.4
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Geronimo Allison,AlliGe01,1,0,0,0,110.4
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Aaron Jones,JoneAa00,0,0,0,0,42.4
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Jake Kumerow,KumeJa00,0,0,0,0,39.6
2019_09_GB_LAC,201911030sdg,2019,9,REG,GB,LAC,Marquez Valdes-Scantling,ValdMa00,0,0,0,0,39.6
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Nick Boyle,BoylNi00,0,0,0,0,128.7
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Marquise Brown,BrowMa04,0,0,0,0,114.6
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Hayden Hurst,HursHa00,0,0,0,0,97.9
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Willie Snead,SneaWi00,0,0,0,0,97.9
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Mark Ingram,IngrMa01,1,0,0,0,97.9
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Mark Andrews,AndrMa00,0,0,0,0,86.8
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Patrick Ricard,RicaPa00,0,0,0,0,100
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Seth Roberts,RobeSe00,0,0,0,0,39.6
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Justice Hill,HillJu00,0,0,0,0,39.6
2019_09_NE_BAL,201911030rav,2019,9,REG,BAL,NE,Miles Boykin,BoykMi00,0,0,0,0,39.6
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,Julian Edelman,EdelJu00,1,0,0,0,100.4
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,Mohamed Sanu,SanuMo00,0,0,0,1,79.8
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,Ben Watson,WatsBe00,0,1,0.2,0,90
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,James White,WhitJa02,0,0,0,0,109.7
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,Phillip Dorsett,DorsPh00,0,0,0,0,57.3
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,Rex Burkhead,BurkRe00,0,0,0,0,77.1
2019_09_NE_BAL,201911030rav,2019,9,REG,NE,BAL,Sony Michel,MichSo00,0,0,0,0,68.7
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Saquon Barkley,BarkSa00,0,0,0,0,99.5
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Evan Engram,EngrEv00,0,0,0,0,89.6
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Golden Tate,TateGo00,0,0,0,0,95.8
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Bennie Fowler,FowlBe00,0,0,0,0,59
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Rhett Ellison,ElliRh00,0,1,0.2,0,49.6
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Cody Latimer,LatiCo00,0,0,0,0,109.7
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Darius Slayton,SlayDa01,0,1,0.25,1,0
2019_09_DAL_NYG,201911040nyg,2019,9,REG,NYG,DAL,Wayne Gallman,GallWa00,0,0,0,0,39.6
2019_09_DAL_NYG,201911040nyg,2019,9,REG,DAL,NYG,Jason Witten,WittJa00,0,0,0,0,93.5
2019_09_DAL_NYG,201911040nyg,2019,9,REG,DAL,NYG,Randall Cobb,CobbRa00,0,0,0,0,82.8
