game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2018_10_WAS_TB,201811110tam,2018,10,REG,WAS,TB,Adrian Peterson,PeteAd01,0,0,0,0,79.2
2018_10_WAS_TB,201811110tam,2018,10,REG,WAS,TB,Michael Floyd,FloyMi00,1,1,0.333,0,78.5
2018_10_WAS_TB,201811110tam,2018,10,REG,WAS,TB,Vernon Davis,DaviVe00,0,0,0,0,39.6
2018_10_WAS_TB,201811110tam,2018,10,REG,WAS,TB,Jeremy Sprinkle,SpriJe00,0,0,0,0,39.6
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Corey Davis,DaviCo03,0,0,0,0,145.8
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Jonnu Smith,SmitJo01,1,0,0,0,158.3
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Cameron Batson,BatsCa00,0,0,0,0,107.6
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Dion Lewis,LewiDi00,0,0,0,0,89.6
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Anthony Firkser,FirkAn00,0,0,0,0,112.5
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Darius Jennings,JennDa00,0,0,0,0,79.2
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Marcus Mariota,MariMa01,0,0,0,0,118.7
2018_10_NE_TEN,201811110oti,2018,10,REG,TEN,NE,Tajae Sharpe,SharTa00,0,0,0,0,39.6
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Julian Edelman,EdelJu00,0,0,0,0,100.7
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,James White,WhitJa02,0,0,0,0,70.3
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Josh Gordon,GordJo02,0,1,0.083,0,58
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Phillip Dorsett,DorsPh00,0,0,0,0,104.2
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Dwayne Allen,AlleDw00,0,0,0,0,108.3
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Tom Brady,BradTo00,0,0,0,0,91.7
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Jacob Hollister,HollJa03,0,0,0,0,79.2
2018_10_NE_TEN,201811110oti,2018,10,REG,NE,TEN,Chris Hogan,HogaCh00,0,0,0,0,39.6
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Jalen Richard,RichJa01,0,0,0,0,102.8
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Jared Cook,CookJa02,1,2,0.222,0,63.2
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Brandon LaFell,LaFeBr00,0,0,0,0,90.3
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Martavis Bryant,BryaMa00,2,0,0,0,90.3
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Doug Martin,MartDo00,0,0,0,0,109.7
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Seth Roberts,RobeSe00,0,0,0,0,118.7
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Derek Carrier,CarrDe00,0,0,0,0,42.4
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Dwayne Harris,HarrDw00,0,0,0,0,79.2
2018_10_LAC_OAK,201811110rai,2018,10,REG,OAK,LAC,Jordy Nelson,NelsJo00,0,1,1,0,39.6
2018_10_LAC_OAK,201811110rai,2018,10,REG,LAC,OAK,Keenan Allen,AlleKe00,0,0,0,1,81.5
2018_10_LAC_OAK,201811110rai,2018,10,REG,LAC,OAK,Melvin Gordon,GordMe00,2,0,0,0,156.2
2018_10_LAC_OAK,201811110rai,2018,10,REG,LAC,OAK,Tyrell Williams,WillTy00,0,1,0.167,0,89.6
2018_10_LAC_OAK,201811110rai,2018,10,REG,LAC,OAK,Virgil Green,GreeVi00,0,0,0,0,99.3
2018_10_LAC_OAK,201811110rai,2018,10,REG,LAC,OAK,Antonio Gates,GateAn00,0,0,0,0,81.2
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Marquez Valdes-Scantling,ValdMa00,0,0,0,0,92.9
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Davante Adams,AdamDa01,0,1,0.143,0,123.2
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Aaron Jones,JoneAa00,0,1,0.2,0,74.6
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Lance Kendricks,KendLa00,0,0,0,0,116.7
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Equanimeous St. Brown,St.BEq00,0,0,0,0,70.1
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Marcedes Lewis,LewiMa00,0,0,0,0,118.7
2018_10_MIA_GB,201811110gnb,2018,10,REG,GB,MIA,Jimmy Graham,GrahJi00,0,0,0,0,118.7
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Danny Amendola,AmenDa00,0,0,0,1,50.8
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,DeVante Parker,ParkDe01,1,0,0,0,56.2
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Kenyan Drake,DrakKe00,0,0,0,0,89.6
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Frank Gore,GoreFr00,0,0,0,0,74.3
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Kenny Stills,StilKe00,0,0,0,0,93.7
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Kalen Ballage,BallKa00,0,0,0,0,91.7
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Leonte Carroo,CarrLe00,0,0,0,0,118.7
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,A.J. Derby,DerbA.00,1,0,0,0,70.8
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Mike Gesicki,GesiMi00,1,0,0,0,87.5
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Nick O'Leary,OLeaNi00,0,0,0,0,87.5
2018_10_MIA_GB,201811110gnb,2018,10,REG,MIA,GB,Jakeem Grant,GranJa00,0,0,0,0,39.6
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Brandin Cooks,CookBr00,0,0,0,0,101.4
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Cooper Kupp,KuppCo00,0,0,0,0,74.5
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Robert Woods,WoodRo02,1,0,0,0,118.7
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Todd Gurley,GurlTo01,0,1,0.25,0,106.2
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Tyler Higbee,HigbTy00,0,0,0,0,141
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Gerald Everett,EverGe00,0,0,0,0,137.5
2018_10_SEA_LA,201811110ram,2018,10,REG,LA,SEA,Malcolm Brown,BrowMa03,0,0,0,0,108.3
2018_10_SEA_LA,201811110ram,2018,10,REG,SEA,LA,Doug Baldwin,BaldDo00,1,0,0,0,99.2
2018_10_SEA_LA,201811110ram,2018,10,REG,SEA,LA,Tyler Lockett,LockTy00,0,0,0,0,152.8
2018_10_SEA_LA,201811110ram,2018,10,REG,SEA,LA,Mike Davis,DaviMi01,1,1,0.167,0,112.5
2018_10_SEA_LA,201811110ram,2018,10,REG,SEA,LA,Ed Dickson,DickEd00,0,0,0,0,118.7
2018_10_SEA_LA,201811110ram,2018,10,REG,SEA,LA,David Moore,MoorDa03,0,0,0,0,52.1
2018_10_SEA_LA,201811110ram,2018,10,REG,SEA,LA,Nick Vannett,VannNi00,0,0,0,0,100
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Zach Ertz,ErtzZa00,0,1,0.063,1,118
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Nelson Agholor,AghoNe00,1,0,0,0,111
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Alshon Jeffery,JeffAl00,0,0,0,0,68.7
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Jordan Matthews,MattJo00,0,0,0,0,118.7
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Wendell Smallwood,SmalWe00,0,0,0,0,108.3
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Golden Tate,TateGo00,1,0,0,0,63.5
2018_10_DAL_PHI,201811110phi,2018,10,REG,PHI,DAL,Corey Clement,ClemCo00,0,0,0,0,56.2
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Amari Cooper,CoopAm00,0,0,0,0,83.3
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Ezekiel Elliott,ElliEz00,0,0,0,0,127.7
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Cole Beasley,BeasCo00,0,0,0,0,97.5
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Geoff Swaim,SwaiGe00,0,0,0,0,84.7
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Michael Gallup,GallMi00,0,0,0,0,104.9
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Allen Hurns,HurnAl01,0,0,0,0,118.7
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Dalton Schultz,SchuDa00,1,0,0,0,110.4
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Rod Smith,SmitRo06,0,0,0,0,118.7
2018_10_DAL_PHI,201811110phi,2018,10,REG,DAL,PHI,Jourdan Lewis,LewiJo01,0,1,1,0,39.6
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,George Kittle,KittGe00,0,0,0,0,101.2
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Marquise Goodwin,GoodMa00,0,1,0.2,1,79.2
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Dante Pettis,PettDa00,0,0,0,0,70.1
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Kendrick Bourne,BourKe00,0,0,0,1,41
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Matt Breida,BreiMa00,0,0,0,0,136.5
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Kyle Juszczyk,JuszKy00,0,0,0,0,87.5
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Trent Taylor,TaylTr02,0,0,0,0,116.7
2018_10_NYG_SF,201811120sfo,2018,10,REG,SF,NYG,Alfred Morris,MorrAl00,0,0,0,0,39.6
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Odell Beckham Jr.,BeckOd00,0,2,0.182,0,99.6
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Evan Engram,EngrEv00,0,0,0,0,105
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Saquon Barkley,BarkSa00,1,0,0,0,94.2
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Sterling Shepard,ShepSt00,0,0,0,0,109.7
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Elijhaa Penny,PennEl00,0,0,0,0,91.7
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Spencer Pulley,PullSp00,0,0,0,0,79.2
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Corey Coleman,ColeCo00,0,0,0,0,112.5
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Rhett Ellison,ElliRh00,0,0,0,0,91.7
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Bennie Fowler,FowlBe00,0,0,0,0,39.6
2018_10_NYG_SF,201811120sfo,2018,10,REG,NYG,SF,Wayne Gallman,GallWa00,0,0,0,0,39.6
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,Doug Baldwin,BaldDo00,0,1,0.1,0,115.4
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,Tyler Lockett,LockTy00,0,0,0,0,118.7
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,David Moore,MoorDa03,0,1,0.125,0,73.4
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,Mike Davis,DaviMi01,0,0,0,0,116.7
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,Ed Dickson,DickEd00,0,0,0,0,158.3
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,Nick Vannett,VannNi00,0,0,0,0,79.2
2018_11_GB_SEA,201811150sea,2018,11,REG,SEA,GB,Russell Wilson,WilsRu00,0,0,0,0,79.2
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Davante Adams,AdamDa01,0,0,0,0,118.7
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Aaron Jones,JoneAa00,1,1,0.167,0,150
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Lance Kendricks,KendLa00,0,0,0,0,91.7
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Jimmy Graham,GrahJi00,0,0,0,0,118.7
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Equanimeous St. Brown,St.BEq00,0,1,0.25,0,43.7
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Robert Tonyan,TonyRo00,0,0,0,0,158.3
2018_11_GB_SEA,201811150sea,2018,11,REG,GB,SEA,Marquez Valdes-Scantling,ValdMa00,0,0,0,0,42.4
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Julio Jones,JoneJu02,0,0,0,0,146.8
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Austin Hooper,HoopAu00,0,1,0.125,0,57.8
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Mohamed Sanu,SanuMo00,1,1,0.167,0,96.5
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Tevin Coleman,ColeTe01,1,0,0,0,104.2
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Calvin Ridley,RidlCa00,0,1,0.25,1,58.3
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Logan Paulsen,PaulLo00,0,0,0,0,106.2
2018_11_DAL_ATL,201811180atl,2018,11,REG,ATL,DAL,Ito Smith,SmitIt00,0,0,0,0,91.7
2018_11_DAL_ATL,201811180atl,2018,11,REG,DAL,ATL,Ezekiel Elliott,ElliEz00,0,0,0,0,107.8
2018_11_DAL_ATL,201811180atl,2018,11,REG,DAL,ATL,Cole Beasley,BeasCo00,0,1,0.143,0,92
2018_11_DAL_ATL,201811180atl,2018,11,REG,DAL,ATL,Geoff Swaim,SwaiGe00,0,0,0,0,86.7
2018_11_DAL_ATL,201811180atl,2018,11,REG,DAL,ATL,Amari Cooper,CoopAm00,0,0,0,0,82.1
2018_11_DAL_ATL,201811180atl,2018,11,REG,DAL,ATL,Rod Smith,SmitRo06,1,0,0,0,83.3
2018_11_DAL_ATL,201811180atl,2018,11,REG,DAL,ATL,Michael Gallup,GallMi00,0,1,0.2,0,39.6
2018_11_CIN_BAL,201811180rav,2018,11,REG,BAL,CIN,Willie Snead,SneaWi00,0,0,0,1,41.1
2018_11_CIN_BAL,201811180rav,2018,11,REG,BAL,CIN,Nick Boyle,BoylNi00,0,0,0,0,104.2
2018_11_CIN_BAL,201811180rav,2018,11,REG,BAL,CIN,Mark Andrews,AndrMa00,0,0,0,0,118.7
2018_11_CIN_BAL,201811180rav,2018,11,REG,BAL,CIN,John Brown,BrowJo02,0,0,0,0,118.7
2018_11_CIN_BAL,201811180rav,2018,11,REG,BAL,CIN,Michael Crabtree,CrabMi00,0,0,0,0,42.4
2018_11_CIN_BAL,201811180rav,2018,11,REG,BAL,CIN,Chris Moore,MoorCh00,0,0,0,0,118.7
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Giovani Bernard,BernGi00,0,0,0,0,87.5
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Tyler Boyd,BoydTy00,0,2,0.182,0,59.3
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Joe Mixon,MixoJo00,1,0,0,0,118.7
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,C.J. Uzomah,UzomC.00,0,0,0,0,86.2
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,John Ross,RossJo00,0,1,0.143,0,82.7
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Jordan Franks,FranJo03,0,0,0,0,87.5
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Matt Lengel,LengMa00,0,0,0,0,122.9
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Auden Tate,TateAu00,0,0,0,0,87.5
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Cody Core,CoreCo00,0,0,0,0,39.6
2018_11_CIN_BAL,201811180rav,2018,11,REG,CIN,BAL,Alex Erickson,EricAl01,0,0,0,0,39.6
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,Kenny Golladay,GollKe00,2,0,0,0,100.1
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,Bruce Ellington,ElliBr00,0,1,0.111,0,81.7
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,Theo Riddick,RiddTh00,1,1,0.167,0,87.5
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,Kerryon Johnson,JohnKe06,1,0,0,0,87.5
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,T.J. Jones,JoneT.00,0,0,0,0,79.2
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,Levine Toilolo,ToilLe00,1,0,0,0,118.7
2018_11_CAR_DET,201811180det,2018,11,REG,DET,CAR,Luke Willson,WillLu00,0,1,1,0,39.6
2018_11_CAR_DET,201811180det,2018,11,REG,CAR,DET,D.J. Moore,MoorD.00,0,0,0,0,158.3
2018_11_CAR_DET,201811180det,2018,11,REG,CAR,DET,Christian McCaffrey,McCaCh01,0,0,0,0,94.3
2018_11_CAR_DET,201811180det,2018,11,REG,CAR,DET,Curtis Samuel,SamuCu00,1,0,0,1,94.3
2018_11_CAR_DET,201811180det,2018,11,REG,CAR,DET,Jarius Wright,WrigJa02,0,0,0,0,118.7
2018_11_CAR_DET,201811180det,2018,11,REG,CAR,DET,Devin Funchess,FuncDe00,0,4,0.5,0,47.4
2018_11_CAR_DET,201811180det,2018,11,REG,CAR,DET,Greg Olsen,OlseGr00,0,0,0,0,109.7
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,T.Y. Hilton,HiltT.00,1,0,0,0,158.3
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Dontrelle Inman,InmaDo00,0,0,0,0,120.8
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Jack Doyle,DoylJa00,0,0,0,0,111.5
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Chester Rogers,RogeCh02,0,0,0,0,85.4
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Ryan Grant,GranRy01,0,0,0,0,78.5
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Nyheim Hines,HineNy00,0,1,0.333,0,57.6
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Marlon Mack,MackMa00,0,0,0,0,60.4
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Zach Pascal,PascZa00,0,0,0,0,112.5
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Mo Alie-Cox,AlieMo00,0,0,0,0,39.6
2018_11_TEN_IND,201811180clt,2018,11,REG,IND,TEN,Andrew Luck,LuckAn00,0,0,0,0,39.6
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Jonnu Smith,SmitJo01,0,0,0,1,47.9
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Tajae Sharpe,SharTa00,0,0,0,1,83.6
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Anthony Firkser,FirkAn00,0,0,0,0,118.7
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Luke Stocker,StocLu00,0,0,0,0,79.9
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Corey Davis,DaviCo03,0,0,0,0,75
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Dion Lewis,LewiDi00,0,0,0,0,60.4
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,MyCole Pruitt,PruiMy00,0,0,0,0,118.7
2018_11_TEN_IND,201811180clt,2018,11,REG,TEN,IND,Cameron Batson,BatsCa00,0,0,0,0,87.5
2018_11_PIT_JAX,201811180jax,2018,11,REG,JAX,PIT,DJ Chark,CharDJ00,0,0,0,0,47.9
2018_11_PIT_JAX,201811180jax,2018,11,REG,JAX,PIT,Leonard Fournette,FourLe00,0,0,0,0,118.7
2018_11_PIT_JAX,201811180jax,2018,11,REG,JAX,PIT,Dede Westbrook,WestDe00,0,0,0,0,63.5
2018_11_PIT_JAX,201811180jax,2018,11,REG,JAX,PIT,T.J. Yeldon,YeldT.00,1,1,0.333,0,70.1
2018_11_PIT_JAX,201811180jax,2018,11,REG,JAX,PIT,Donte Moncrief,MoncDo00,0,0,0,0,66.7
2018_11_PIT_JAX,201811180jax,2018,11,REG,JAX,PIT,James O'Shaughnessy,O'ShJa00,0,0,0,0,56.2
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,JuJu Smith-Schuster,SmitJu00,0,1,0.1,0,110
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,James Conner,ConnJa00,0,2,0.222,0,70.1
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,Antonio Brown,BrowAn04,0,0,0,3,57.7
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,Vance McDonald,McDoVa00,0,1,0.167,0,102.1
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,Ryan Switzer,SwitRy00,0,0,0,0,105.6
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,Xavier Grimble,GrimXa00,0,0,0,0,79.2
2018_11_PIT_JAX,201811180jax,2018,11,REG,PIT,JAX,James Washington,WashJa00,0,0,0,0,45.1
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Odell Beckham Jr.,BeckOd00,0,0,0,0,158.3
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Saquon Barkley,BarkSa00,0,0,0,0,111.1
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Sterling Shepard,ShepSt00,0,0,0,0,112.5
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Elijhaa Penny,PennEl00,0,0,0,0,79.2
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Wayne Gallman,GallWa00,0,0,0,0,116.7
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Evan Engram,EngrEv00,0,0,0,0,118.7
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Bennie Fowler,FowlBe00,0,0,0,0,108.3
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Rhett Ellison,ElliRh00,0,0,0,0,116.7
2018_11_TB_NYG,201811180nyg,2018,11,REG,NYG,TB,Corey Coleman,ColeCo00,0,0,0,0,104.2
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,Mike Evans,EvanMi00,0,0,0,0,158.3
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,O.J. Howard,HowaO.00,0,0,0,1,79.2
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,DeSean Jackson,JackDe00,0,0,0,3,32.7
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,Adam Humphries,HumpAd00,0,0,0,0,141.7
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,Chris Godwin,GodwCh00,0,0,0,0,118.7
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,Peyton Barber,BarbPe01,0,0,0,0,79.2
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,Cameron Brate,BratCa00,0,0,0,0,79.9
2018_11_TB_NYG,201811180nyg,2018,11,REG,TB,NYG,Jacquizz Rodgers,RodgJa00,0,0,0,0,39.6
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Jordan Reed,ReedJo02,0,0,0,1,74.4
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Trey Quinn,QuinTr00,0,0,0,0,117.7
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Josh Doctson,DoctJo00,0,0,0,0,56.8
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Kapri Bibbs,BibbKa00,0,0,0,1,30.6
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Michael Floyd,FloyMi00,0,0,0,0,54.9
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Maurice Harris,HarrMa05,0,0,0,0,40.6
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Vernon Davis,DaviVe00,0,1,0.5,0,39.6
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Byron Marshall,MarsBy01,0,0,0,0,39.6
2018_11_HOU_WAS,201811180was,2018,11,REG,WAS,HOU,Jeremy Sprinkle,SpriJe00,0,0,0,0,39.6
2018_11_HOU_WAS,201811180was,2018,11,REG,HOU,WAS,Keke Coutee,CoutKe00,1,1,0.111,1,44.4
2018_11_HOU_WAS,201811180was,2018,11,REG,HOU,WAS,DeAndre Hopkins,HopkDe00,1,0,0,0,145.1
2018_11_HOU_WAS,201811180was,2018,11,REG,HOU,WAS,Lamar Miller,MillLa01,0,1,0.2,1,30.8
2018_11_HOU_WAS,201811180was,2018,11,REG,HOU,WAS,Jordan Akins,AkinJo00,1,0,0,0,118.7
2018_11_HOU_WAS,201811180was,2018,11,REG,HOU,WAS,Jordan Thomas,ThomJo05,0,0,0,0,112.5
2018_11_HOU_WAS,201811180was,2018,11,REG,HOU,WAS,Demaryius Thomas,ThomDe03,0,0,0,0,39.6
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,Christian Kirk,KirkCh01,1,1,0.25,0,156.2
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,Larry Fitzgerald,FitzLa00,0,0,0,1,67.7
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,Jermaine Gresham,GresJe00,0,1,0.5,0,60.4
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,David Johnson,JohnDa08,0,2,0.667,0,53.5
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,Ricky Seals-Jones,SealRi00,0,1,0.333,0,42.4
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,Trent Sherfield,SherTr00,0,0,0,1,16.7
2018_11_OAK_ARI,201811180crd,2018,11,REG,ARI,OAK,JJ Nelson,NelsJJ00,0,0,0,0,39.6
2018_11_OAK_ARI,201811180crd,2018,11,REG,OAK,ARI,Marcell Ateman,AtemMa00,0,0,0,0,108.3
