game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2021_12_TB_IND,202111280clt,2021,12,REG,TB,IND,Cameron Brate,BratCa00,0,0,0,0,88.5
2021_12_TB_IND,202111280clt,2021,12,REG,TB,IND,Mike Evans,EvanMi00,0,0,0,0,65.4
2021_12_TB_IND,202111280clt,2021,12,REG,TB,IND,Tyler Johnson,JohnTy00,0,0,0,0,104.2
2021_12_TB_IND,202111280clt,2021,12,REG,TB,IND,Scott Miller,MillSc01,0,0,0,1,0
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Laviska Shenault Jr.,ShenLa00,0,0,0,0,63.7
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Laquon Treadwell,TreaLa00,1,0,0,0,71.4
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Marvin Jones,JoneMa02,0,0,0,1,35.7
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,James O'Shaughnessy,O'ShJa00,0,0,0,0,76.2
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,James Robinson,RobiJa00,1,0,0,0,94.8
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Tavon Austin,AustTa00,0,0,0,0,150
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Dan Arnold,ArnoDa00,0,0,0,0,104.2
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Chris Manhertz,ManhCh00,0,0,0,0,66.7
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Dare Ogunbowale,OgunDa00,0,1,1,0,39.6
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,Carlos Hyde,HydeCa00,0,1,1,0,39.6
2021_12_ATL_JAX,202111280jax,2021,12,REG,JAX,ATL,John Brown,BrowJo02,0,0,0,0,39.6
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Russell Gage,GageRu00,1,0,0,0,143.2
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Mike Davis,DaviMi01,0,0,0,0,90.6
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Keith Smith,SmitKe03,1,0,0,0,100
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Tajae Sharpe,SharTa00,0,0,0,0,88.2
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Cordarrelle Patterson,PattCo00,1,0,0,0,95.1
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Kyle Pitts,PittKy00,0,1,0.167,1,8.3
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Olamide Zaccheaus,ZaccOl01,0,0,0,0,56.2
2021_12_ATL_JAX,202111280jax,2021,12,REG,ATL,JAX,Parker Hesse,HessPa00,0,0,0,0,95.8
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Jaylen Waddle,WaddJa00,0,0,0,0,152.1
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Durham Smythe,SmytDu00,0,0,0,0,93.3
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Albert Wilson,WilsAl02,1,0,0,0,79.2
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Mike Gesicki,GesiMi00,0,0,0,0,90.3
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Myles Gaskin,GaskMy00,0,0,0,0,79.2
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Isaiah Ford,FordIs00,0,0,0,0,66.7
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Preston Williams,WillPr01,0,0,0,0,83.3
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Salvon Ahmed,AhmeSa01,0,0,0,0,104.2
2021_12_CAR_MIA,202111280mia,2021,12,REG,MIA,CAR,Mack Hollins,HollMa00,0,0,0,0,39.6
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,D.J. Moore,MoorD.00,0,2,0.2,1,38.7
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Ameer Abdullah,AbduAm00,0,1,0.167,0,43.7
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Brandon Zylstra,ZylsBr00,0,0,0,0,93.7
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Robby Anderson,AndeRo04,0,0,0,1,3.1
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Alex Erickson,EricAl01,0,0,0,0,118.7
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Tommy Tremble,TremTo00,0,0,0,0,42.4
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Christian McCaffrey,McCaCh01,0,0,0,0,39.6
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Ian Thomas,ThomIa00,0,1,0.333,1,0
2021_12_CAR_MIA,202111280mia,2021,12,REG,CAR,MIA,Chuba Hubbard,HubbCh01,0,0,0,0,39.6
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Jakobi Meyers,MeyeJa01,0,0,0,0,105.2
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Kendrick Bourne,BourKe00,1,0,0,0,148.6
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Brandon Bolden,BoldBr00,2,0,0,0,118.7
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Nelson Agholor,AghoNe00,0,0,0,0,94.4
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Jonnu Smith,SmitJo01,0,0,0,0,115.6
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Hunter Henry,HenrHu00,0,0,0,0,48.7
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Damien Harris,HarrDa06,0,0,0,0,116.7
2021_12_TEN_NE,202111280nwe,2021,12,REG,NE,TEN,Rhamondre Stevenson,StevRh00,0,0,0,0,39.6
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Nick Westbrook-Ikhine,WestNi00,0,0,0,0,95.8
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Cody Hollister,HollCo00,0,0,0,1,27.1
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Dontrell Hilliard,HillDo00,0,0,0,0,56.2
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Geoff Swaim,SwaiGe00,0,0,0,0,100
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Chester Rogers,RogeCh02,0,0,0,0,42.4
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,MyCole Pruitt,PruiMy00,0,0,0,0,64.6
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,D'Onta Foreman,ForeDO00,0,0,0,0,79.2
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Dez Fitzpatrick,FitzDe00,0,0,0,0,118.7
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Anthony Firkser,FirkAn00,0,0,0,0,95.8
2021_12_TEN_NE,202111280nwe,2021,12,REG,TEN,NE,Tory Carter,CartTo01,0,0,0,0,39.6
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Saquon Barkley,BarkSa00,0,0,0,0,79.2
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Kenny Golladay,GollKe00,0,0,0,0,67.6
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Darius Slayton,SlayDa01,0,0,0,0,106.2
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Evan Engram,EngrEv00,0,1,0.167,0,69.4
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,John Ross,RossJo00,0,0,0,0,118.7
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Chris Myarick,MyarCh00,0,0,0,0,129.2
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Pharoh Cooper,CoopPh00,0,0,0,0,56.2
2021_12_PHI_NYG,202111280nyg,2021,12,REG,NYG,PHI,Devontae Booker,BookDe00,0,0,0,0,118.7
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Kenneth Gainwell,GainKe00,0,0,0,0,97.9
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Quez Watkins,WatkQu00,0,0,0,1,15
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,DeVonta Smith,SmitDe07,0,0,0,0,66.7
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Boston Scott,ScotBo02,0,0,0,1,30.6
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Jalen Reagor,ReagJa00,0,1,0.143,1,6
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,JJ Arcega-Whiteside,ArceJJ00,0,0,0,0,118.7
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Dallas Goedert,GoedDa00,0,0,0,0,42.4
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Miles Sanders,SandMi01,0,0,0,0,79.2
2021_12_PHI_NYG,202111280nyg,2021,12,REG,PHI,NYG,Greg Ward,WardGr02,0,1,1,0,39.6
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Noah Fant,FantNo00,0,0,0,0,77.1
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Javonte Williams,WillJa10,0,0,0,0,116.7
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Jerry Jeudy,JeudJe00,0,0,0,0,92.4
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Tim Patrick,PatrTi00,0,0,0,0,93.7
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Courtland Sutton,SuttCo00,0,0,0,0,81.2
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Melvin Gordon,GordMe00,0,0,0,0,56.2
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Albert Okwuegbunam,OkwuAl00,0,0,0,0,68.7
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Eric Saubert,SaubEr00,0,0,0,0,118.7
2021_12_LAC_DEN,202111280den,2021,12,REG,DEN,LAC,Kendall Hinton,HintKe00,0,0,0,1,0
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Keenan Allen,AlleKe00,0,0,0,0,95.8
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Austin Ekeler,EkelAu00,0,2,0.25,1,100
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Mike Williams,WillMi07,0,1,0.125,0,64.1
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Joshua Kelley,KellJo01,0,0,0,0,78.5
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Josh Palmer,PalmJo00,0,0,0,0,118.7
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Jalen Guyton,GuytJa01,0,0,0,0,89.6
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Jared Cook,CookJa02,0,0,0,1,56.2
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Stephen Anderson,AndeSt01,0,0,0,0,104.2
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Donald Parham,ParhDo00,0,0,0,0,87.5
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Tre' McKitty,McKiTr00,0,0,0,0,39.6
2021_12_LAC_DEN,202111280den,2021,12,REG,LAC,DEN,Darius Bradwell,BradDa00,0,1,1,0,39.6
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Davante Adams,AdamDa01,1,0,0,0,114.8
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,AJ Dillon,DillAJ00,1,0,0,0,123.7
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Randall Cobb,CobbRa00,1,0,0,0,158.3
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Marquez Valdes-Scantling,ValdMa00,0,0,0,0,62.3
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Josiah Deguara,DeguJo00,0,0,0,0,57.3
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Allen Lazard,LazaAl00,0,0,0,0,42.4
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Marcedes Lewis,LewiMa00,0,0,0,0,70.1
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Equanimeous St. Brown,St.BEq00,0,0,0,0,58.3
2021_12_LA_GB,202111280gnb,2021,12,REG,GB,LA,Aaron Jones,JoneAa00,0,0,0,0,39.6
2021_12_LA_GB,202111280gnb,2021,12,REG,LA,GB,Cooper Kupp,KuppCo00,1,0,0,1,60.8
2021_12_LA_GB,202111280gnb,2021,12,REG,LA,GB,Odell Beckham Jr.,BeckOd00,0,0,0,0,110.8
2021_12_LA_GB,202111280gnb,2021,12,REG,LA,GB,Darrell Henderson,HendDa00,0,0,0,0,125
2021_12_LA_GB,202111280gnb,2021,12,REG,LA,GB,Van Jefferson,JeffVa00,1,2,0.222,0,110
2021_12_LA_GB,202111280gnb,2021,12,REG,LA,GB,Tyler Higbee,HigbTy00,0,1,0.2,0,39.6
2021_12_LA_GB,202111280gnb,2021,12,REG,LA,GB,Sony Michel,MichSo00,0,0,0,0,112.5
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Elijah Mitchell,MitcEl00,0,1,0.167,0,91
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Brandon Aiyuk,AiyuBr00,0,0,0,0,95.8
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Jauan Jennings,JennJa00,0,0,0,0,130.6
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Kyle Juszczyk,JuszKy00,0,0,0,0,118.7
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,George Kittle,KittGe00,0,0,0,0,70.8
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Deebo Samuel,SamuDe00,0,0,0,1,0
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Trent Sherfield,SherTr00,0,0,0,0,87.5
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Jeff Wilson,WilsJe01,0,0,0,0,79.2
2021_12_MIN_SF,202111280sfo,2021,12,REG,SF,MIN,Charlie Woerner,WoerCh00,0,0,0,0,112.5
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,Dalvin Cook,CookDa01,0,0,0,0,104.8
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,Adam Thielen,ThieAd00,0,0,0,1,98.5
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,Justin Jefferson,JeffJu00,1,0,0,0,77.5
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,Tyler Conklin,ConkTy00,0,0,0,0,92.4
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,Alexander Mattison,MattAl01,0,1,0.333,0,70.1
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,C.J. Ham,HamxC.00,1,0,0,0,118.7
2021_12_MIN_SF,202111280sfo,2021,12,REG,MIN,SF,K.J. Osborn,OsboKJ00,0,0,0,0,56.2
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Marquise Brown,BrowMa04,0,0,0,0,87.9
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Rashod Bateman,BateRa00,0,0,0,0,99
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Mark Andrews,AndrMa00,0,0,0,4,56.2
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Devonta Freeman,FreeDe00,0,0,0,0,100
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Devin Duvernay,DuveDe00,0,0,0,0,56.2
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Patrick Ricard,RicaPa00,0,0,0,0,56.2
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Sammy Watkins,WatkSa00,0,0,0,0,100
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Tylan Wallace,WallTy00,0,0,0,0,39.6
2021_12_CLE_BAL,202111280rav,2021,12,REG,BAL,CLE,Ty'Son Williams,WillTy01,0,0,0,0,39.6
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Jarvis Landry,LandJa00,0,0,0,0,98.3
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Harrison Bryant,BryaHa00,0,0,0,0,118.7
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,David Njoku,NjokDa00,0,0,0,0,120.8
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Donovan Peoples-Jones,PeopDo00,0,0,0,0,47.9
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Ja'Marcus Bradley,BradJa01,0,0,0,0,104.2
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Nick Chubb,ChubNi00,1,0,0,0,67.7
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Demetric Felton,FeltDe00,0,0,0,0,39.6
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Austin Hooper,HoopAu00,0,0,0,0,39.6
2021_12_CLE_BAL,202111280rav,2021,12,REG,CLE,BAL,Kareem Hunt,HuntKa00,0,0,0,0,39.6
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,Antonio Gibson,GibsAn00,1,0,0,0,87.5
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,J.D. McKissic,McKiJ.00,0,0,0,0,127.9
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,DeAndre Carter,CartDe02,0,0,0,0,101.7
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,Terry McLaurin,McLaTe00,0,1,0.143,0,80.1
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,Logan Thomas,ThomLo00,0,0,0,1,25.7
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,Adam Humphries,HumpAd00,0,0,0,0,95.8
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,John Bates,BateJo00,0,0,0,0,118.7
2021_12_SEA_WAS,202111290was,2021,12,REG,WAS,SEA,Curtis Samuel,SamuCu00,0,0,0,0,104.2
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,DeeJay Dallas,DallDe00,0,0,0,0,89.2
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,Gerald Everett,EverGe00,1,0,0,0,102.5
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,Tyler Lockett,LockTy00,0,0,0,0,104.2
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,Will Dissly,DissWi00,0,0,0,0,106.2
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,D'Wayne Eskridge,EskrDW00,0,0,0,0,71.5
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,Alex Collins,CollAl00,0,0,0,0,118.7
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,D.K. Metcalf,MetcDK00,0,0,0,0,40.6
2021_12_SEA_WAS,202111290was,2021,12,REG,SEA,WAS,Freddie Swain,SwaiFr00,0,0,0,0,135.4
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Deonte Harris,HarrDe07,1,2,0.25,2,93.7
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Ty Montgomery,MontTy01,0,1,0.143,0,62.2
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Nick Vannett,VannNi00,0,0,0,0,114.6
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Lil'Jordan Humphrey,HumpLi01,0,0,0,0,158.3
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Tre'Quan Smith,SmitTr03,0,0,0,1,0
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Juwan Johnson,JohnJu02,0,0,0,0,118.7
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Mark Ingram,IngrMa01,0,0,0,0,56.2
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Garrett Griffin,GrifGa00,0,0,0,0,104.2
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Marquez Callaway,CallMa01,0,0,0,0,40.6
2021_13_DAL_NO,202112020nor,2021,13,REG,NO,DAL,Kenny Stills,StilKe00,0,0,0,1,0
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,CeeDee Lamb,LambCe00,2,0,0,1,43.4
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Michael Gallup,GallMi00,0,0,0,0,102.1
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Dalton Schultz,SchuDa00,0,0,0,0,102.5
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Amari Cooper,CoopAm00,0,0,0,0,118.7
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Ezekiel Elliott,ElliEz00,0,0,0,0,70.1
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Noah Brown,BrowNo00,0,0,0,0,77.1
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Tony Pollard,PollTo00,0,0,0,0,56.2
2021_13_DAL_NO,202112020nor,2021,13,REG,DAL,NO,Malik Turner,TurnMa00,0,0,0,0,108.3
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Russell Gage,GageRu00,2,1,0.083,0,111.8
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Mike Davis,DaviMi01,0,0,0,0,105.2
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Kyle Pitts,PittKy00,0,0,0,0,78.3
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Cordarrelle Patterson,PattCo00,0,0,0,0,67.1
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Tajae Sharpe,SharTa00,0,1,0.2,0,64.6
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Olamide Zaccheaus,ZaccOl01,0,0,0,0,88.7
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Qadree Ollison,OlliQa00,0,0,0,0,100
2021_13_TB_ATL,202112050atl,2021,13,REG,ATL,TB,Keith Smith,SmitKe03,0,0,0,0,79.2
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Chris Godwin,GodwCh00,0,1,0.059,0,101.7
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Mike Evans,EvanMi00,0,0,0,0,101.7
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Leonard Fournette,FourLe00,1,0,0,1,91.7
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Rob Gronkowski,GronRo00,0,1,0.125,0,113.5
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Cameron Brate,BratCa00,0,0,0,0,118.7
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Breshad Perriman,PerrBr02,0,0,0,0,42.4
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Ronald Jones II,JoneRo01,0,0,0,0,79.2
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Tyler Johnson,JohnTy00,0,0,0,0,87.5
2021_13_TB_ATL,202112050atl,2021,13,REG,TB,ATL,Giovani Bernard,BernGi00,0,0,0,0,58.3
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,David Montgomery,MontDa01,1,0,0,1,50.7
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Jakeem Grant,GranJa00,0,1,0.143,1,98.5
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Darnell Mooney,MoonDa00,0,1,0.143,0,77.7
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Damiere Byrd,ByrdDa00,0,0,0,1,19.6
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Cole Kmet,KmetCo00,0,1,0.143,1,22.6
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Jimmy Graham,GrahJi00,0,0,0,0,118.7
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Khalil Herbert,HerbKh00,0,0,0,0,112.5
2021_13_ARI_CHI,202112050chi,2021,13,REG,CHI,ARI,Rodney Adams,AdamRo01,0,1,1,0,39.6
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,James Conner,ConnJa00,2,0,0,0,158.3
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,Demetrius Harris,HarrDe03,0,0,0,0,81.2
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,DeAndre Hopkins,HopkDe00,0,0,0,0,158.3
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,Eno Benjamin,BenjEn00,1,0,0,0,116.7
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,Zach Ertz,ErtzZa00,0,0,0,0,64.6
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,A.J. Green,GreeA.00,0,0,0,0,118.7
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,Christian Kirk,KirkCh01,0,0,0,0,42.4
2021_13_ARI_CHI,202112050chi,2021,13,REG,ARI,CHI,Rondale Moore,MoorRo02,0,1,0.5,0,60.4
2021_13_LAC_CIN,202112050cin,2021,13,REG,CIN,LAC,Tee Higgins,HiggTe00,0,1,0.071,0,120.5
2021_13_LAC_CIN,202112050cin,2021,13,REG,CIN,LAC,Tyler Boyd,BoydTy00,0,0,0,0,112.2
2021_13_LAC_CIN,202112050cin,2021,13,REG,CIN,LAC,Ja'Marr Chase,ChasJa00,0,2,0.25,1,41.7
2021_13_LAC_CIN,202112050cin,2021,13,REG,CIN,LAC,C.J. Uzomah,UzomC.00,1,1,0.167,1,18.1
2021_13_LAC_CIN,202112050cin,2021,13,REG,CIN,LAC,Samaje Perine,PeriSa00,0,0,0,0,79.2
2021_13_LAC_CIN,202112050cin,2021,13,REG,CIN,LAC,Joe Mixon,MixoJo00,0,0,0,0,39.6
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Keenan Allen,AlleKe00,0,0,0,0,111.5
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Austin Ekeler,EkelAu00,0,0,0,0,104.2
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Mike Williams,WillMi07,0,0,0,0,113.7
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Jalen Guyton,GuytJa01,1,0,0,0,158.3
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Jared Cook,CookJa02,0,0,0,0,94.8
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Justin Jackson,JackJu01,0,0,0,0,79.2
2021_13_LAC_CIN,202112050cin,2021,13,REG,LAC,CIN,Donald Parham,ParhDo00,0,0,0,0,56.2
