game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Vonn Bell,BellVo00,0,6,4,0.667,44,11,7.3,1,127.8,5.2,31,13,3,0,1,0,1,7,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Eli Apple,ApplEl00,0,12,4,0.333,119,29.8,9.9,0,71.2,10.4,89,30,0,0,0,0,0,10,1,0.091
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Marshon Lattimore,LattMa01,0,9,4,0.444,79,19.8,8.8,0,75.7,19.8,60,19,0,0,0,0,0,5,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Marcus Williams,WillMa06,0,6,2,0.333,56,28,9.3,1,108.3,13.3,48,8,1,0,0,1,1,5,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Alex Anzalone,AnzaAl00,0,2,2,1,28,14,14,0,118.7,12.5,25,3,3,0,0,0,0,6,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Cameron Jordan,JordCa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,4,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Marcus Davenport,DaveMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Sheldon Rankins,RankSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Alex Okafor,OkafAl00,0,1,0,0,8,NA,8,0,60.4,3,3,5,0,0,1,0,1,2,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,A.J. Klein,KleiAJ00,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,4,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Josh Robinson,RobiJo01,0,1,0,0,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,1,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,NO,ATL,Kurt Coleman,ColeKu99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Robert Alford,AlfoRo00,0,2,2,1,18,9,9,0,104.2,8,16,2,0,0,0,0,0,2,1,0.333
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Damontae Kazee,KazeDa00,1,5,2,0.4,45,22.5,9,3,72.9,17.8,44,1,0,0,0,0,0,5,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Isaiah Oliver,OlivIs00,0,1,1,1,9,9,9,0,104.2,4,4,5,0,0,0,0,0,1,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Foyesade Oluokun,OluoFo00,0,1,1,1,6,6,6,0,91.7,2,2,4,0,0,0,0,0,10,1,0.091
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Desmond Trufant,TrufDe00,0,3,1,0.333,12,12,4,0,46.5,15.7,12,0,0,0,0,0,0,3,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Duke Riley,RileDu00,0,1,1,1,8,8,8,0,100,5,5,3,0,0,0,0,0,3,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Brooks Reed,ReedBr00,0,2,1,0.5,29,29,14.5,0,95.8,8.5,17,12,0,0,0,0,0,4,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Brian Poole,PoolBr01,0,2,1,0.5,6,6,3,0,56.2,12.5,5,1,0,0,0,0,0,1,1,0.5
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Jack Crawford,CrawJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Terrell McClain,McClTe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Sharrod Neasman,NeasSh00,0,2,0,0,25,NA,12.5,1,118.7,13.5,25,0,0,0,0,0,0,2,1,0.333
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Jordan Richards,RichJo00,0,3,0,0,8,NA,2.7,0,39.6,19.7,4,4,0,0,0,0,0,2,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,De'Vondre Campbell,CampDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,8,0,0
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Vic Beasley,BeasVi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,0.667
2018_12_ATL_NO,201811220nor,2018,12,REG,ATL,NO,Bruce Carter,CartBr00,0,1,0,0,5,NA,5,0,47.9,5,5,0,0,0,0,0,0,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Brandon Carr,CarrBr99,0,9,5,0.556,76,15.2,8.4,0,83.6,13.7,40,36,2,0,1,0,1,2,2,0.5
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Eric Weddle,WeddEr99,0,4,4,1,86,21.5,21.5,1,158.3,16.8,67,19,1,0,0,0,0,3,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Marlon Humphrey,HumpMa00,0,7,3,0.429,19,6.3,2.7,0,50.3,7.3,5,14,0,0,0,0,0,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Chuck Clark,ClarCh00,0,3,2,0.667,20,10,6.7,1,125,5.3,17,3,1,0,0,0,0,4,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Jimmy Smith,SmitJi03,0,4,2,0.5,14,7,3.5,0,58.3,15,10,4,0,0,0,0,0,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,C.J. Mosley,MoslC.00,0,3,1,0.333,9,9,3,0,42.4,4,5,4,8,1,0,0,1,8,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Patrick Onwuasor,OnwuPa00,0,1,1,1,9,9,9,0,104.2,1,1,8,3,0,1,0,1,5,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Matt Judon,JudoMa00,0,2,0,0,NA,NA,0,NA,39.6,-0.5,NA,NA,7,2,1,3,6,5,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Chris Wormley,WormCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Za'Darius Smith,SmitZa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Michael Pierce,PierMi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Terrell Suggs,SuggTe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,0,0,1,0,1,1
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Tony Jefferson,JeffTo00,0,1,0,0,NA,NA,0,NA,39.6,5,NA,NA,1,0,0,0,0,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Anthony Averett,AverAn00,0,1,0,0,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,0,0,NA
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Kenny Young,YounKe03,0,1,0,0,NA,NA,0,NA,39.6,8,NA,NA,2,0,0,0,0,2,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,BAL,OAK,Cyrus Jones,JoneCy00,0,1,0,0,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,2,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Tahir Whitehead,WhitTa00,0,8,6,0.75,56,9.3,7,0,93.7,5.1,20,36,0,0,0,0,0,15,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Nicholas Morrow,MorrNi00,0,2,2,1,13,6.5,6.5,0,93.7,3.5,7,6,1,0,0,1,1,4,1,0.2
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Rashaan Melvin,MelvRa00,0,4,2,0.5,85,42.5,21.3,0,95.8,16.5,47,38,0,0,0,0,0,4,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Karl Joseph,JoseKa00,0,3,2,0.667,35,17.5,11.7,0,106.2,10.7,20,15,3,0,0,0,0,8,1,0.111
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Marquel Lee,LeexMa01,0,2,1,0.5,1,1,0.5,0,56.2,1,-5,6,3,1,0,0,1,2,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Marcus Gilchrist,GilcMa00,1,2,1,0.5,5,5,2.5,0,16.7,16,4,1,0,0,0,0,0,4,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Gareon Conley,ConlGa00,0,3,1,0.333,10,10,3.3,0,43.7,20.3,12,-2,0,0,0,0,0,2,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Jason Cabinda,CabiJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,4,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Johnathan Hankins,HankJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Erik Harris,HarrEr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Nick Nelson,NelsNi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,5,0,0
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Clinton McDonald,McDoCl99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2018_12_OAK_BAL,201811250rav,2018,12,REG,OAK,BAL,Arden Key,KeyxAr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,3,1,0.25
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Lorenzo Alexander,AlexLo99,0,3,2,0.667,24,12,8,0,91,-0.7,-2,26,0,0,0,1,1,8,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Tremaine Edmunds,EdmuTr01,0,5,2,0.4,20,10,4,0,52.1,2.2,-3,23,1,0,1,0,1,8,2,0.2
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Taron Johnson,JohnTa01,0,2,2,1,16,8,8,0,100,3,6,10,1,1,0,0,1,5,2,0.286
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Jordan Poyer,PoyeJo00,1,1,1,1,25,25,25,0,79.2,16,16,9,2,0,0,0,0,10,1,0.091
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Levi Wallace,WallLe00,0,3,1,0.333,29,29,9.7,0,70.1,9,27,2,0,0,0,0,0,5,1,0.167
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Micah Hyde,HydeMi00,0,2,1,0.5,13,13,6.5,1,110.4,28.5,13,0,0,0,0,0,0,3,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Tre'Davious White,WhitTr01,0,4,1,0.25,25,25,6.3,0,53.1,20.3,16,9,0,0,0,0,0,2,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Jerry Hughes,HughJe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,2,1,0.333
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Kyle Williams,WillKy20,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,6,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Trent Murphy,MurpTr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,2,0.667
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Shaq Lawson,LawsSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Matt Milano,MilaMa00,1,4,0,0,NA,NA,0,NA,0,7,NA,NA,3,0,0,0,0,3,2,0.4
2018_12_JAX_BUF,201811250buf,2018,12,REG,BUF,JAX,Jordan Phillips,PhilJo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Myles Jack,JackMy00,0,1,1,1,7,7,7,0,95.8,-5,-5,12,6,1,1,0,2,4,1,0.2
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Telvin Smith,SmitTe01,0,2,1,0.5,5,5,2.5,0,56.2,24.5,-3,8,2,0,1,0,1,10,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Tashaun Gipson,GipsTa00,0,4,1,0.25,16,16,4,0,43.7,13.8,9,7,0,0,0,0,0,3,2,0.4
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Barry Church,ChurBa99,0,3,1,0.333,94,94,31.3,1,121.5,26,57,37,0,0,0,0,0,3,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,D.J. Hayden,HaydDJ00,0,1,1,1,6,6,6,0,91.7,5,5,1,1,0,0,0,0,7,1,0.125
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Yannick Ngakoue,NgakYa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3,0,5,1,3,0.75
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Calais Campbell,CampCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,4,3,0.429
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Malik Jackson,JackMa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Abry Jones,JoneAb00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,Jalen Ramsey,RamsJa00,0,3,0,0,32,NA,10.7,0,71.5,23.3,19,13,0,0,0,0,0,4,0,0
2018_12_JAX_BUF,201811250buf,2018,12,REG,JAX,BUF,A.J. Bouye,BouyA.00,0,3,0,0,NA,NA,0,NA,39.6,14.3,NA,NA,0,0,0,0,0,2,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Captain Munnerlyn,MunnCa99,0,10,8,0.8,127,15.9,12.7,0,118.7,13.6,71,56,3,1,0,0,1,5,1,0.167
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,James Bradberry,BradJa00,0,3,3,1,72,24,24,0,118.7,21.3,64,8,1,0,0,1,1,3,1,0.25
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Mike Adams,AdamMi21,0,3,3,1,45,15,15,1,158.3,12,36,9,2,0,0,0,0,5,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Corn Elder,EldeCo00,0,4,3,0.75,54,18,13.5,1,156.2,15.3,44,10,0,0,0,0,0,2,2,0.5
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Thomas Davis,DaviTh20,0,3,3,1,12,4,4,0,83.3,1.3,4,8,8,0,0,0,0,7,1,0.125
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Shaq Thompson,ThomSh01,0,3,2,0.667,7,3.5,2.3,0,70.1,3,-4,11,3,0,0,1,1,7,1,0.125
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Eric Reid,ReidEr00,0,2,2,1,67,33.5,33.5,0,118.7,25.5,51,16,2,0,0,0,0,8,1,0.111
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Luke Kuechly,KuecLu00,0,1,1,1,9,9,9,0,104.2,3,3,6,4,0,0,0,0,12,1,0.077
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Kawann Short,ShorKa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,6,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Bryan Cox Jr.,CoxxBr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,0.5
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Julius Peppers,PeppJu99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Mario Addison,AddiMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,2,0.333
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Kyle Love,LoveKy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2018_12_SEA_CAR,201811250car,2018,12,REG,CAR,SEA,Wes Horton,HortWe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Bobby Wagner,WagnBo00,0,6,5,0.833,70,14,11.7,0,115.3,9.3,33,37,4,0,0,0,0,13,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Tre Flowers,FlowTr01,0,5,5,1,39,7.8,7.8,0,99.2,5.2,26,13,0,0,0,0,0,8,1,0.111
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Justin Coleman,ColeJu01,0,5,5,1,26,5.2,5.2,0,88.3,2.8,13,13,0,0,0,0,0,3,1,0.25
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Bradley McDougald,McDoBr01,1,5,4,0.8,62,15.5,12.4,0,78.7,5.4,9,53,2,0,0,0,0,7,1,0.125
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Shaquill Griffin,GrifSh00,0,2,2,1,32,16,16,1,158.3,11,22,10,1,0,0,0,0,3,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Lano Hill,HillDe02,0,2,2,1,2,1,1,0,79.2,0.5,1,1,0,0,0,0,0,3,0,0
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Barkevious Mingo,MingBa00,0,3,2,0.667,15,7.5,5,0,78.5,2.3,5,10,4,0,0,0,0,5,2,0.286
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Tedric Thompson,ThomTe00,0,1,1,1,2,2,2,1,118.7,-4,-4,6,0,0,0,0,0,7,1,0.125
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Frank Clark,ClarFr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,2,0.4
2018_12_SEA_CAR,201811250car,2018,12,REG,SEA,CAR,Jarran Reed,ReedJa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Jessie Bates III,BateJe00,0,5,3,0.6,56,18.7,11.2,0,98.7,23.2,43,13,0,0,0,0,0,5,2,0.286
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Shawn Williams,WillSh02,0,3,3,1,38,12.7,12.7,2,158.3,11.3,34,4,2,0,0,0,0,7,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Vontaze Burfict,BurfVo00,0,4,3,0.75,33,11,8.3,0,99,4.3,11,22,2,0,0,0,0,8,1,0.111
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Jordan Evans,EvanJo01,0,4,2,0.5,13,6.5,3.3,1,96.9,2.3,-2,15,2,0,0,0,0,6,1,0.143
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Darqueze Dennard,DennDa00,0,3,2,0.667,38,19,12.7,0,109.7,10.3,14,24,1,0,0,0,0,5,2,0.286
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,William Jackson III,JackWi02,0,2,2,1,13,6.5,6.5,0,93.7,5.5,11,2,0,0,0,0,0,4,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Vincent Rey,ReyxVi00,0,1,1,1,23,23,23,0,118.7,-2,-2,25,1,0,0,0,0,6,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Darius Phillips,PhilDa02,0,2,1,0.5,9,9,4.5,0,62.5,29.5,5,4,0,0,0,0,0,1,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Geno Atkins,AtkiGe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Michael Johnson,JohnMi98,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CIN,CLE,Carlos Dunlap,DunlCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Jamie Collins,CollJa00,0,7,6,0.857,39,6.5,5.6,0,89.9,1.7,8,31,5,0,1,0,1,4,2,0.333
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Briean Boddy-Calhoun,BoddBr01,0,7,6,0.857,68,11.3,9.7,1,146.7,6,38,30,1,0,0,0,0,6,1,0.143
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Joe Schobert,SchoJo00,0,6,5,0.833,67,13.4,11.2,0,113.2,7.3,33,34,10,1,0,0,1,8,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Denzel Ward,WardDe02,0,10,4,0.4,23,5.8,2.3,0,47.9,10.8,20,3,0,0,0,0,0,4,2,0.333
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,T.J. Carrie,CarrTr00,0,7,3,0.429,20,6.7,2.9,0,50.3,11.9,12,8,0,0,0,0,0,5,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Damarious Randall,RandDa00,1,3,2,0.667,29,14.5,9.7,0,58.3,13.7,20,9,1,0,0,0,0,3,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Tanner Vallejo,VallTa00,0,2,2,1,14,7,7,1,135.4,2,4,10,0,0,0,0,0,1,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Genard Avery,AverGe00,0,2,2,1,40,20,20,1,158.3,11.5,23,17,5,0,0,0,0,4,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Jabrill Peppers,PeppJa00,0,4,1,0.25,11,11,2.8,0,39.6,5,4,7,0,0,0,0,0,6,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Derrick Kindred,KindDe00,0,1,1,1,2,2,2,0,79.2,1,1,1,0,0,0,0,0,2,0,0
2018_12_CLE_CIN,201811250cin,2018,12,REG,CLE,CIN,Myles Garrett,GarrMy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,1,0.5
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Trumaine Johnson,JohnTr05,0,8,7,0.875,64,9.1,8,0,100,11.3,44,20,0,0,0,0,0,5,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Avery Williamson,WillAv00,0,5,3,0.6,43,14.3,8.6,0,87.9,6.8,28,15,0,0,0,0,0,11,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Morris Claiborne,ClaiMo00,0,4,3,0.75,81,27,20.3,1,156.2,12.8,49,32,0,0,0,0,0,5,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Jordan Jenkins,JenkJo01,0,2,2,1,29,14.5,14.5,1,158.3,2.5,5,24,3,0,1,0,1,4,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Buster Skrine,SkriBu00,0,2,2,1,43,21.5,21.5,0,118.7,16,32,11,1,0,0,0,0,2,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Frankie Luvu,LuvuFr00,0,1,1,1,1,1,1,0,79.2,1,1,0,3,0,1,0,1,3,2,0.4
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Jamal Adams,AdamJa00,0,5,1,0.2,7,7,1.4,0,39.6,12.2,7,0,1,0,0,0,0,10,2,0.167
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Darron Lee,LeexDa00,0,3,1,0.333,15,15,5,0,50.7,7,8,7,0,0,0,0,0,6,1,0.143
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Nathan Shepherd,ShepNa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Leonard Williams,WillLe02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,2,0.5
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Henry Anderson,AndeHe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Mike Pennel,PennMi00,0,1,0,0,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,1,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NYJ,NE,Darryl Roberts,RobeDa00,0,1,0,0,NA,NA,0,NA,39.6,16,NA,NA,0,0,0,0,0,8,0,0
2018_12_NE_NYJ,201811250nyj,2018,12,REG,NE,NYJ,Patrick Chung,ChunPa99,0,8,7,0.875,40,5.7,5,0,87.5,2.6,17,23,7,1,0,0,1,13,0,0
